code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002747,埃斯顿,2016-12-31,2017-03-21,2017-03-21,2017-03-21,68589624.19,49335868.1,0.09,678349722.03,,-65288713.38,68589624.19,49335868.1,0.09,678349722.03,,-65288713.38,-0.9518744875922319,0.719290544052768,,0.14500000000000002,34799426.81,-18854532.909999996,0.719290544052768,0.06473614896474912,0.07972121519231008,-0.4525638351989013,0.14646125659017062,0.0,1.0208178906955734,,,,,0.0,
002747,埃斯顿,2017-03-31,2017-04-28,2017-04-28,2017-04-28,13381323.8,6355552.3,0.02,135228612.43,,-50436938.74,76865600.27,52549664.949999996,0.09,717524031.26,,-98498912.93,-1.2814433580692834,0.6836564700647982,,0.09500000000000001,45447723.66,-48006722.925,0.6836564700647982,0.06152908230583184,0.06313261563529048,-0.4666813376022958,0.1544204130554787,0.0,0.8084034265088342,,,,,0.0,
002747,埃斯顿,2017-06-30,2017-08-29,2017-08-29,2017-08-29,40117375.56,30491874.07,0.05,419384891.77,,-59326577.93,86364886.96000001,60506571.74,0.11000000000000001,853140737.5699999,,-86842255.6,-1.0055273463186616,0.70059226463208,,0.09500000000000001,50942766.525,-76065484.49,0.70059226463208,0.07706514910952882,0.06313261563529048,-0.4422470028595684,0.20067157531808255,0.0,0.8084034265088342,,,,,0.0,
002747,埃斯顿,2017-09-30,2017-10-25,2017-10-25,2017-10-25,58909784.95,45117789.44,0.07,664724965.84,56036360.24,-34829746.27,87444728.28999999,60810384.60999999,0.11,899440723.8699999,,-36398634.61000001,-0.4162473292762519,0.6954151016208733,,0.1,56528118.345,-76065484.49,0.6954151016208733,0.07649566117829606,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,,,,,0.0,
002747,埃斯顿,2017-12-31,2018-04-20,2018-04-20,2018-04-20,93054044.54,70987560.71,0.11,1076503102.66,80989632.9,36907372.45,93054044.54,70987560.71,0.11,1076503102.66,80989632.9,36907372.45,0.39662298003753166,0.7628637858882688,0.07523399858289082,0.11,60658478.175,-61620445.105000004,0.7628637858882688,0.08391501644770956,0.07678040514391243,-0.3695880159640875,0.24356961776675146,0.0,0.9831612706440616,0.39662298003753166,0.04362852780412848,,,0.0,
002747,埃斯顿,2018-03-31,2018-04-20,2018-04-20,2018-04-20,18077311.6,15761214.8,0.02,302498989.43,21467011.0,-134073081.52,97750032.34000002,80393223.21,0.11,1243773479.66,,-46728770.32999999,-0.4780435280825809,0.8224367939886861,,0.11,65898972.66,-41563702.47,0.8224367939886861,0.09046804733875546,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,,,,,0.0,
002747,埃斯顿,2018-06-30,2018-08-17,2018-08-17,2018-08-17,56311140.83,46238076.44,0.07,724992490.84,58016854.8,-89203098.44,109247809.81,86733763.07999998,0.13,1382110701.73,,7030851.940000005,0.06435691436036858,0.793917637624446,,0.11,75690391.96,-14683891.335,0.793917637624446,0.10320929289117799,0.0871915318932325,-0.371189662026398,0.40545026431795095,0.0,1.116474146299152,0.06435691436036858,0.008366398866847917,0.025997463335488198,-0.4634929636475901,0.0,0.34068653000714794
002747,埃斯顿,2018-09-30,2018-10-25,2018-10-25,2018-10-25,70710545.58,51925949.71,0.08,1064588688.78,104045925.5,-44489089.1,104854805.17,77795720.97999999,0.12,1476366825.6,128999198.16,27248029.620000005,0.25986438652785687,0.7419375855390756,0.08737611542278752,0.11499999999999999,79094472.095,17139440.780000005,0.7419375855390756,0.08903251026468907,0.08975027880172226,-0.3479297289880361,0.454897423869967,0.0,1.1492385066472406,0.25986438652785687,0.031183726383342825,0.031183726383342825,-0.41900187287568613,0.0,0.4086504670527277
002747,埃斯顿,2018-12-31,2019-04-26,2019-04-26,2019-04-26,101234961.81,64528489.81,0.12,1461024578.26,113393617.36,14420555.96,101234961.81,64528489.81,0.12,1461024578.26,113393617.36,14420555.96,0.14244640094856575,0.6374130898681869,0.07761239547047563,0.12,79094472.095,10725703.950000003,0.6374130898681869,0.07648957078418242,0.08975027880172226,-0.3085853897668486,0.44596264095083815,0.0,1.1492385066472406,0.14244640094856575,0.01709356811382789,0.01709356811382789,-0.24289037786853107,0.0,0.22400448578347787
002747,埃斯顿,2019-03-31,2019-04-26,2019-04-26,2019-04-26,18940920.03,12790802.47,0.02,321293618.52,27896866.85,13141292.66,102098570.24000001,61558077.480000004,0.11999999999999998,1479819207.35,119823473.21000001,161634930.14,1.5831262843353209,0.6029279091303364,0.08097169749849038,0.12,71162105.395,20834292.790000003,0.6029279091303364,0.07235134909564037,0.08276104052443575,-0.21887978613838688,0.46178740366844706,0.0,1.0597423862158428,0.6029279091303364,0.07235134909564037,0.02413864724858536,-0.1400223940227252,0.0,0.31632747641810277
002747,埃斯顿,2019-06-30,2019-08-27,2019-08-27,2019-08-27,56697455.04,38870274.2,0.07,681468832.82,66462889.51,42351738.32,101621276.02,57160687.57000001,0.12,1417500920.2399998,121839652.07000001,145975392.72,1.4364648667791842,0.5624874023304949,0.08595384336637404,0.12,63043283.645,86611711.17,0.5624874023304949,0.06749848827965939,0.0744204599399114,-0.08746763524593526,0.42349593148870746,0.0,0.9529425355245063,0.5624874023304949,0.06749848827965939,0.049341107331501106,0.06650842963336201,0.033254214816681005,0.7416421997802942
002747,埃斯顿,2019-09-30,2019-10-31,2019-10-31,2019-10-31,57344571.93,30612559.54,0.0687,967577958.76,107428254.52,18121182.82,87868988.16000001,43215099.63999999,0.10869999999999998,1364013848.24,116775946.38,77030827.88,0.8766554559583082,0.49181287442743654,0.08561199472474353,0.12,59359382.525000006,111503110.3,0.49181287442743654,0.05346005945026234,0.06992491868764988,-0.09687321052655762,0.32052567211826477,0.0,0.8953778216952168,0.49181287442743654,0.05346005945026234,0.06047927386496087,0.12116512040021243,0.06058256020010622,0.9668117209285259
002747,埃斯顿,2019-12-31,2020-04-28,2020-04-28,2020-04-28,62811981.1,26850181.74,0.08,1581261120.84,134166948.9,110865303.45,62811981.1,26850181.74,0.08,1581261120.84,134166948.9,110865303.45,1.7650343375334168,0.4274691113030345,0.08484806660441233,0.11434999999999998,50187893.605000004,128420348.08500001,0.4274691113030345,0.03419752890424276,0.06047927386496087,-0.0880238175496103,0.3261741633105051,0.0,0.7744277935139221,0.4274691113030345,0.03419752890424276,0.06047927386496087,0.1131196687480771,0.05655983437403855,0.9581531450496893
002747,埃斯顿,2020-03-31,2020-04-28,2020-04-28,2020-04-28,14701606.19,8597711.87,0.02,459524086.72,23871419.61,-19914025.9,58572667.260000005,22657091.14,0.08,1719491589.04,130141501.66,77809984.89000002,1.328435062460224,0.38682020471129896,0.07568603562211002,0.09434999999999999,35032640.69,94337644.17000002,0.38682020471129896,0.030945616376903917,0.04382879417725255,-0.11451617822400884,0.3381116192453666,0.0,0.561220963777646,0.38682020471129896,0.030945616376903917,0.04382879417725255,0.025418403946429136,0.012709201973214568,0.6069966938259534
002747,埃斯顿,2020-06-30,2020-08-28,2020-08-28,2020-08-28,61640512.25,51748838.37,0.07,1172677302.86,79849174.83,70474484.24,67755038.31,39728745.91,0.08000000000000002,2072469590.8799996,147553234.22000003,138988049.37,2.051331573809865,0.5863585483964874,0.07119681507961083,0.08000000000000002,33289463.824999996,94337644.17000002,0.5863585483964874,0.046908683871719,0.04055310638798088,-0.13714451525564308,0.34418750363448636,0.0,0.5192762857950644,0.5863585483964874,0.046908683871719,0.04055310638798088,0.00646279969824759,0.003231399849123795,0.5389762747845233
002747,埃斯顿,2020-09-30,2020-10-30,2020-10-30,2020-10-30,85420633.05,71253967.73,0.1017,1763220724.65,141267356.67,110786561.78,90888042.22,67491589.93,0.113,2376903886.7299995,168006051.05,203530682.41000003,2.239355997099615,0.7425794227873512,0.07068272805979234,0.08000000000000002,33289463.824999996,124926676.41,0.7425794227873512,0.08391147477497068,0.04055310638798088,-0.1687617601959921,0.3824441716371698,0.0,0.5192762857950644,0.7425794227873512,0.08391147477497068,0.04055310638798088,0.006119057394685656,0.003059528697342828,0.5385727526392682
002747,埃斯顿,2020-12-31,2021-04-30,2021-04-30,2021-04-30,128118649.53,61255639.38,0.15,2510166560.85,168744779.42,320720852.06,128118649.53,61255639.38,0.15,2510166560.85,168744779.42,320720852.06,2.5033112137581552,0.4781164928346869,0.06722453483838106,0.0965,50492192.644999996,171259365.89000002,0.4781164928346869,0.07171747392520303,0.05931307889846102,-0.082424350525238,0.3259723293804859,0.0,0.7594948464562234,0.4781164928346869,0.07171747392520303,0.05931307889846102,0.0852447037472055,0.04262235187360275,0.9106701501695696
002747,埃斯顿,2021-03-31,2021-04-30,2021-04-30,2021-04-30,32700744.47,21915776.81,0.04,635659639.81,42180482.15,28923177.6,146117787.81,74573704.32,0.17,2686302113.9399996,187053841.95999998,369558055.56,2.529179103372028,0.5103670500197398,0.06963246650081666,0.1315,64373614.655,262125767.235,0.5103670500197398,0.08676239850335578,0.07781447435008686,-0.011203043472250429,0.29254526291366667,0.0,0.9964023676761857,0.5103670500197398,0.08676239850335578,0.07781447435008686,0.13847980556928885,0.06923990278464442,1.268144654557391
002747,埃斯顿,2021-06-30,2021-08-31,2021-08-31,2021-08-31,62892394.01,48447299.31,0.07,1561619609.19,115048243.85,-821823.99,129370531.28999999,57954100.32,0.15,2899108867.1800003,203943848.44,249424543.82999998,1.9279857734439083,0.44796987182566905,0.07034708173562959,0.15,64373614.655,285072697.945,0.44796987182566905,0.06719548077385036,0.07781447435008686,-0.03720804985409998,0.2800180771082825,0.0,0.9964023676761857,0.44796987182566905,0.06719548077385036,0.07781447435008686,0.44103192536632263,0.15,1.5103091544836857
002747,埃斯顿,2021-09-30,2021-10-29,2021-10-29,2021-10-29,87846163.8,63388345.65,0.1034,2301670197.16,187988780.25,-81679771.87,130544180.27999999,53390017.3,0.1517,3048616033.36,215466202.99999997,128254518.41,0.9824606361992625,0.4089804477341347,0.0706767269614226,0.15084999999999998,59604869.85,285072697.945,0.4089804477341347,0.06204233392126824,0.0694564773495267,-0.08187718415155609,0.27334339542570274,0.0,0.8893795024580606,0.4089804477341347,0.06204233392126824,0.0694564773495267,0.30587558986241636,0.15,1.3480879290815624
002747,埃斯顿,2021-12-31,2022-04-29,2022-04-29,2022-04-29,122030252.03,67201871.38,0.14,3020377352.56,236544030.04,311524918.39,122030252.03,67201871.38,0.14,3020377352.56,236544030.04,311524918.39,2.5528499139165466,0.5506984560146532,0.0783160520785626,0.15084999999999998,62577985.849999994,280474731.11,0.5506984560146532,0.07709778384205145,0.0721466323079509,-0.07017626347419736,0.2738273804383553,0.0,0.9238265226606293,0.5506984560146532,0.07709778384205145,0.0721466323079509,0.6158965802469105,0.15,1.4003014239952267
002747,埃斯顿,2022-03-31,2022-04-29,2022-04-29,2022-04-29,60071695.14,24585259.41,0.07,804694001.9,48670664.73,-31156664.04,149401202.70000002,69871353.97999999,0.17,3189411714.65,243034212.61999997,251445076.74999997,1.6830190935939495,0.4676759806298399,0.07620032606755195,0.15084999999999998,62577985.849999994,250434810.28999996,0.4676759806298399,0.07950491670707278,0.0721466323079509,-0.04471144889018541,0.29164138268588746,0.0,0.9238265226606293,0.4676759806298399,0.07950491670707278,0.0721466323079509,0.44033956552057396,0.15,1.4003014239952267
002747,埃斯顿,2022-06-30,2022-08-31,2022-08-31,2022-08-31,76301554.83,34511832.89,0.09,1655341597.69,157127193.3,-104106379.37,135439412.85000002,53266404.95999999,0.16,3114099341.06,278622979.49,208240363.01,1.5375167289053997,0.3932858526121408,0.08947144871594247,0.15585,60295944.339999996,229842719.88,0.3932858526121408,0.06292573641794252,0.07001176012999699,-0.020145558979550393,0.29990131144000887,0.0,0.8964898129987602,0.3932858526121408,0.06292573641794252,0.07001176012999699,0.12367955859375712,0.06183977929687856,1.122342075523973
002747,埃斯顿,2022-09-30,2022-10-27,2022-10-27,2022-10-27,120253712.77,66425535.83,0.1338,2542174327.66,228971290.04,-187640663.04,154437801.0,70239061.56,0.17040000000000005,3260881483.0599995,277526539.83,205564027.22,1.331047359447963,0.4548048541561402,0.08510782782867965,0.165,68536612.67999999,229842719.88,0.4548048541561402,0.07749874714820632,0.07729826549512889,0.0339732008304261,0.33703660753042564,0.0339732008304261,1.1386285914494754,0.4548048541561402,0.07749874714820632,0.07729826549512889,0.08520792781527686,0.04260396390763843,1.1867584472783663
002747,埃斯顿,2022-12-31,2023-04-29,2023-04-29,2023-04-29,166303391.26,96588419.58,0.19,3880778517.66,307580080.29,27064201.42,166303391.26,96588419.58,0.19,3880778517.66,307580080.29,27064201.42,0.1627399249945999,0.5807964518834913,0.0792573136782519,0.17020000000000002,70055207.77,206902195.115,0.5807964518834913,0.11035132585786334,0.07850183192763954,0.09081004475544896,0.3487830762868338,0.09081004475544896,1.4562109881182492,0.1627399249945999,0.030920585748973984,0.07021224178307442,0.050986561672578645,0.025493280836289323,1.027509272644446
002747,埃斯顿,2023-03-31,2023-04-29,2023-04-29,2023-04-29,43045495.19,32100516.51,0.05,985986594.44,70959508.79,-249555054.54,149277191.31,104103676.68,0.16999999999999998,4062071110.2000003,329868924.35,-191334189.08,-1.2817376010422206,0.69738501753969,0.08120707771995615,0.17020000000000002,83413740.57,116314114.32,0.69738501753969,0.11855545298174729,0.09392503650303483,0.2894846968528826,0.33209253488404844,0.2894846968528826,3.7562952246999703,,,0.06292573641794252,0.12821565562311843,0.06410782781155921,1.0138621997159305
002747,埃斯顿,2023-06-30,2023-08-31,2023-08-31,2023-08-31,97402794.21,69226259.12,0.11,2241078937.93,203265642.0,-92097846.9,187404630.64,131302845.80999999,0.21,4466515857.9,353718528.99,39072733.89,0.20849396173703855,0.7006382145499369,0.07919338926433503,0.18020000000000003,100346048.13,33068467.655,0.7006382145499369,0.14713402505548676,0.11445338941980532,0.413527910618646,0.29192224117994137,0.3,4.759505526127833,0.20849396173703855,0.04378373196477809,0.04378373196477809,0.02589713422125861,0.012948567110629305,0.6070014971045363
002747,埃斯顿,2023-09-30,2023-10-31,2023-10-31,2023-10-31,140269264.46,87645919.51,0.1614,3225541757.18,304194961.23,-331863160.76,186318942.95000005,117808803.26,0.2176,4564145947.18,382803751.48,-117158296.29999998,-0.628805071803355,0.6322964342472402,0.08387193483953309,0.2,110956239.97,-45047047.43999999,0.6322964342472402,0.13758770409219948,0.12807157853697337,0.4675409771950221,0.24312268627178701,0.293122686271787,5.191643455710938,,,0.03735215885687604,-0.027053318675567817,0.0,0.4894853480513963
002747,埃斯顿,2023-12-31,2024-04-30,2024-04-30,2024-04-30,135041886.09,85004686.2,0.16,4651949253.97,388467599.44,29877272.69,135041886.09,85004686.2,0.16,4651949253.97,388467599.44,29877272.69,0.22124448610032,0.6294690385422178,0.08350641381319444,0.19,110956239.97,-43640511.80499999,0.6294690385422178,0.10071504616675485,0.12807157853697337,0.2927377250149461,0.2284910062325305,0.2784910062325305,4.916209834933865,0.22124448610032,0.035399117776051196,0.03959142487041464,-0.12613675180202166,0.0,0.5188300482658212
002747,埃斯顿,2024-03-31,2024-04-30,2024-04-30,2024-04-30,6529406.97,-12940916.15,0.0075,1003067001.06,74857232.5,-367041550.97,98525797.87,39963253.53999999,0.11750000000000001,4669029660.59,392365323.15,-87609223.74000004,-0.8892008553495415,0.40561207728284077,0.0840357315486445,0.185,101406744.73,-28865975.52500002,0.40561207728284077,0.047659419080733796,0.11915137512947716,0.15256516057415292,0.20228013855479454,0.15256516057415292,2.8240730430599195,,,0.03959142487041464,-0.20163303028799617,0.0,0.5188300482658212
002747,埃斯顿,2024-06-30,2024-08-30,2024-08-30,2024-08-30,-73415999.71,-96991580.97,-0.08,2169074626.04,206941619.74,-342189546.99,-35776907.82999998,-81213153.89,-0.03,4579944942.08,392143577.18000007,-220214427.4,6.155211301278077,2.269988068166707,0.08562189767327345,0.13875,62483969.87,-102383760.02000001,,,0.10071504616675485,0.08977323567665518,0.16461794485248227,0.08977323567665518,1.8605052576619414,,,,,0.0,
002747,埃斯顿,2024-09-30,2024-10-31,2024-10-31,2024-10-31,-66699777.03,-107671254.9,-0.0767,3366813348.31,301597485.81,-575349111.46,-71927155.4,-110312488.21000001,-0.07809999999999999,4793220845.1,385870124.02,-213608678.01,2.9697918237150245,1.5336695521535946,0.08050330591682754,0.043750000000000004,-20624950.175000004,-150608950.875,,,0.07418723262374433,0.02220177350962005,0.1627685966386032,0.02220177350962005,1.0412249241959755,,,,,0.0,
002747,埃斯顿,2024-12-31,2025-04-29,2025-04-29,2025-04-29,-810444512.94,-835666443.23,-0.93,4008771676.12,442232768.09,-73584820.63,-810444512.94,-835666443.23,-0.93,4008771676.12,442232768.09,-73584820.63,0.09079563061394645,1.031121106858388,0.11031627735856164,-0.054049999999999994,-95762821.05000001,-150608950.875,,,,,,,,,,,,0.0,
002747,埃斯顿,2025-03-31,2025-04-29,2025-04-29,2025-04-29,12629943.07,4167360.72,0.0146,1244130343.59,101081677.78,47522547.77,-804343976.84,-818558166.36,-0.9229,4249835018.65,468457213.37,340979278.11,-0.42392221229727384,1.0176717796481087,0.11022950569003731,-0.5005000000000001,-464435327.285,-143596749.32,,,,,,,,,,,,0.0,
002747,埃斯顿,2025-06-30,2025-08-29,2025-08-29,2025-08-29,6682264.59,-17602784.62,0.01,2548576557.91,213712981.44,-119480289.61,-730346248.64,-756277646.88,-0.8400000000000001,4388273607.99,449004129.78999996,149124436.75,-0.20418320355268363,1.0355056225568182,0.1023190826051663,-0.8814500000000001,-787417906.62,37769808.06,,,,,,,,,,,,0.0,
002747,埃斯顿,2025-09-30,2025-10-31,2025-10-31,2025-10-31,29003927.52,2058471.88,0.0334,3803569707.31,318509984.7,292941380.22,-714740808.3900001,-725936716.45,-0.8199000000000001,4445528035.120001,459145266.97999996,794705671.0500001,-1.1118795257264322,1.0156642910668827,0.10328250397989133,-0.8814500000000001,-787417906.62,245051857.43,,,,,,,,,,,,0.0,
002747,埃斯顿,2025-12-31,2026-03-31,2026-03-31,2026-03-31,44972202.09,7280597.68000001,0.05,4888010963.64,418657841.36,506532334.23,44972202.09,7280597.68000001,0.05,4888010963.64,418657841.36,506532334.23,11.263231745163582,0.16189106473883164,0.08564993910083912,-0.8299500000000001,-741107181.665,423755806.17,0.16189106473883164,0.008094553236941582,,,,,,0.16189106473883164,0.008094553236941582,,,0.0,
002747,埃斯顿,2026-03-31,2026-04-30,2026-04-30,2026-04-30,97836660.5,19358592.41,0.1128,1216554921.4,98503888.34,-146688968.29,130178919.52000001,22471829.370000012,0.1482,4860435541.450001,416080051.9200001,312320818.1700001,2.399165850520189,0.1726226446867041,0.08560550764877997,-0.38495,-359328059.385,409426576.20000005,0.1726226446867041,0.02558267594256955,0.016838614589755566,-0.4360614903418084,0.06162213127414495,0.0,0.21561586820126705,0.1726226446867041,0.02558267594256955,0.016838614589755566,-0.3555297398021189,0.0,0.2206634201453267
002747,埃斯顿,2026-06-30,2026-08-22,2026-08-22,2026-08-22,161325506.86,70171662.89,0.1762,2577506515.4,219365315.89,44527240.04,199615444.36,95055045.19000001,0.2162,4916940921.130001,424310175.81,670539863.88,3.3591582356258116,0.47619083530716844,0.08629556112553126,0.0991,14876213.525000012,588536099.0550001,0.47619083530716844,0.10295245859340982,0.02558267594256955,-0.39304674549759466,0.03253678017254491,0.0,0.3275822280310815,0.47619083530716844,0.10295245859340982,0.02558267594256955,-0.16395662801535948,0.0,0.3352509043939649
