strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
UNIVERSAL_GEOMEAN_single_002050,2019-01-31,002050,三花智控,BUY_STAGED,0.7968155213155926,8.948118867247867,7.13,0.0,0.5,0.5,0.0005
UNIVERSAL_GEOMEAN_single_002050,2020-01-23,002050,三花智控,REDUCE_50,1.588352285041305,9.305240493053244,14.78,0.6745778183477869,0.5,-0.17457781834778685,0.00017457781834778687
UNIVERSAL_GEOMEAN_single_002050,2020-04-30,002050,三花智控,REDUCE_50,1.5685775684419856,9.983567478626219,15.66,0.5144546649145859,0.5,-0.014454664914585913,1.4454664914585912e-05
UNIVERSAL_GEOMEAN_single_002050,2020-05-29,002050,三花智控,REDUCE_50,1.5799427166046203,10.057326656847689,15.89,0.5036450079239304,0.5,-0.00364500792393041,3.64500792393041e-06
UNIVERSAL_GEOMEAN_single_002050,2020-06-30,002050,三花智控,CORE_ONLY,1.9921940298130247,10.224907662187807,20.37,0.561776061776062,0.25,-0.311776061776062,0.000311776061776062
UNIVERSAL_GEOMEAN_single_002050,2020-07-31,002050,三花智控,CORE_ONLY,2.130390114374506,10.354910986092767,22.06,0.26523987014548533,0.25,-0.015239870145485335,1.5239870145485335e-05
UNIVERSAL_GEOMEAN_single_002050,2020-10-30,002050,三花智控,CORE_ONLY,2.0506764359911442,11.142664731969777,22.85,0.25665506009210387,0.25,-0.0066550600921038705,6.6550600921038705e-06
UNIVERSAL_GEOMEAN_single_002050,2020-12-31,002050,三花智控,CORE_ONLY,1.9768449796328922,11.654935130158064,23.04,0.25155584670815584,0.25,-0.0015558467081558391,1.5558467081558393e-06
UNIVERSAL_GEOMEAN_single_002050,2022-03-31,002050,三花智控,BUY_A_LEVEL,0.7427623199345136,21.164239997238916,15.72,0.1852899575671851,0.75,0.5647100424328149,0.0005647100424328149
UNIVERSAL_GEOMEAN_single_002050,2022-07-29,002050,三花智控,REDUCE_25,1.370380527454914,22.636048439487602,31.02,0.8554881412024268,0.75,-0.10548814120242678,0.00010548814120242678
UNIVERSAL_GEOMEAN_single_002050,2023-10-31,002050,三花智控,BUY_A_LEVEL,0.7099250674970067,36.44046559901067,25.87,0.7144435238884271,0.75,0.035556476111572866,3.5556476111572866e-05
UNIVERSAL_GEOMEAN_single_002050,2024-01-31,002050,三花智控,BUY_FULL_MARGIN,0.5811587923978824,34.96462630490186,20.32,0.7020614994817448,1.0,0.2979385005182552,0.00029793850051825524
UNIVERSAL_GEOMEAN_single_002050,2025-09-30,002050,三花智控,REDUCE_25,1.3505045084885277,35.54227305299496,48.0,1.0,0.75,-0.25,0.00025
UNIVERSAL_GEOMEAN_single_002050,2025-10-31,002050,三花智控,REDUCE_25,1.3342566341688038,37.0918148222891,49.49,0.7556878912811117,0.75,-0.00568789128111169,5.68789128111169e-06
UNIVERSAL_GEOMEAN_single_002050,2025-12-31,002050,三花智控,REDUCE_50,1.4867023917216844,36.87355337910998,54.82,0.7686842720261741,0.5,-0.26868427202617406,0.0002686842720261741
