date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-02-09,12.69,59.25199877,4.708695,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.299150073698698,7.11931044109968,0.40016672925838037,SOLVED,-0.3799778344835054,-0.04081632653061229,601100
2018-02-12,13.45,62.81866397,4.99213419,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.5566247826042146,7.545683643245917,0.4165437086229561,SOLVED,-0.39635481384808113,0.05988967691095359,601100
2018-02-13,13.66,63.80825894,5.07077628,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.62776911006495,7.663497291207379,0.42092354370614615,SOLVED,-0.4007346489312712,0.015613382899628325,601100
2018-02-14,14.02,65.49881701,5.20512318,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.749730814283352,7.865463544855596,0.42829431550321473,SOLVED,-0.4081054207283398,0.026354319180087904,601100
2018-02-22,14.28,66.71519416,5.30178741,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.837814267329977,8.01132806137931,0.4335136425233117,SOLVED,-0.41332474774843675,0.01854493580599148,601100
2018-02-23,14.07,65.70498263,5.22150695,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.766669939869242,7.893514413417849,0.4293046817228753,SOLVED,-0.4091157869480003,-0.014705882352941124,601100
2018-02-26,14.45,67.49862351,5.36404573,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.895407294322,8.106701014490968,0.4368807621109445,SOLVED,-0.41669186733606955,0.027007818052594113,601100
2018-02-27,14.37,67.10690883,5.33291657,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.8683046933845775,8.061819624791363,0.4353006491768183,SOLVED,-0.41511175440194337,-0.00553633217993077,601100
2018-02-28,13.99,65.35450108,5.19365454,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.73956733893182,7.848633023718245,0.42768655598840255,SOLVED,-0.4074976612135276,-0.026443980514961662,601100
2018-03-01,15.39,71.88995118,5.71302,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,5.2138628553367194,8.634057343461315,0.45488664594261274,SOLVED,-0.4346977511677378,0.10007147962830598,601100
2018-03-02,14.82,69.20979814,5.50003101,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,5.020756823657582,8.314277441851637,0.444089087215364,SOLVED,-0.42390019244048904,-0.03703703703703709,601100
2018-03-05,14.83,69.27164783,5.50494614,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,5.024144648774759,8.319887615564086,0.444281676362157,SOLVED,-0.42409278158728203,0.0006747638326585204,601100
2018-03-06,14.83,69.25103127,5.50330776,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,5.024144648774759,8.319887615564086,0.444281676362157,SOLVED,-0.42409278158728203,0.0,601100
2018-03-07,14.43,67.41615726,5.35749222,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.888631644087645,8.095480667066067,0.4364864646845551,SOLVED,-0.41629756990968014,-0.02697235333782877,601100
2018-03-08,14.37,67.1275254,5.33455495,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.8683046933845775,8.061819624791363,0.4353006491768183,SOLVED,-0.41511175440194337,-0.004158004158004158,601100
2018-03-09,14.65,68.40575223,5.43613431,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.963163796665558,8.218904488739978,0.4407972658124035,SOLVED,-0.4206083710375286,0.019485038274182465,601100
2018-03-12,14.53,67.84910506,5.39189814,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.922509895259423,8.151582404190572,0.43845311381112506,SOLVED,-0.4182642190362501,-0.008191126279863514,601100
2018-03-13,14.92,69.70459563,5.53935205,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,5.05463507482936,8.37037917897614,0.4460098018165185,SOLVED,-0.42582090704164355,0.026841018582243636,601100
2018-03-14,14.33,66.94197634,5.31980956,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.854753392915867,8.039378929941561,0.43450765658604806,SOLVED,-0.4143187618111731,-0.03954423592493295,601100
2018-03-15,14.2,66.32347948,5.27065825,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.810711666392554,7.966446671679705,0.4319167620921055,SOLVED,-0.41172786731723054,-0.009071877180739762,601100
2018-03-16,13.69,63.95257487,5.08224492,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.6379325854164835,7.680327812344729,0.42154433562587534,SOLVED,-0.4013554408510004,-0.03591549295774643,601100
2018-03-19,13.79,64.40613923,5.11828921,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.671810836588262,7.736429549469234,0.42360493563354196,SOLVED,-0.403416040858667,0.007304601899196461,601100
2018-03-20,13.37,62.44756586,4.96264341,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.529522181666792,7.500802253546313,0.41485917675393935,SOLVED,-0.3946702819790644,-0.030456852791878153,601100
2018-03-21,13.72,64.0968908,5.09371356,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.648096060768017,7.697158333482082,0.4221639181486979,SOLVED,-0.40197502337382296,0.026178010471204383,601100
2018-03-22,13.49,63.02482959,5.00851796,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.570176083072926,7.56812433809572,0.4173826329329051,SOLVED,-0.39719373815803016,-0.01676384839650147,601100
2018-03-23,12.96,60.50960904,4.80863599,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.3906213518625,7.270785131335844,0.4060825020623554,SOLVED,-0.38589360728748046,-0.039288361749443945,601100
2018-03-26,13.3,62.0970843,4.934791,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.505807405846547,7.461531037559161,0.4133778355891736,SOLVED,-0.39318894081429867,0.026234567901234573,601100
2018-03-27,13.32,62.22078367,4.94462126,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.512583056080903,7.472751384984061,0.4138017827161655,SOLVED,-0.39361288794129057,0.0015037593984961184,601100
2018-03-28,13.18,61.54043713,4.89055483,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.465153504440413,7.394208953009755,0.41082217056202786,SOLVED,-0.3906332757871529,-0.010510510510510551,601100
2018-03-29,13.35,62.34448305,4.95445153,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.522746531432436,7.489581906121413,0.4144366422085829,SOLVED,-0.39424774743370794,0.012898330804248959,601100
2018-03-30,13.45,62.81866397,4.99213419,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.5566247826042146,7.545683643245917,0.4165437086229561,SOLVED,-0.39635481384808113,0.0074906367041198685,601100
2018-04-02,13.59,63.47839395,4.84607992,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.604054334244705,7.624226075220225,0.41947029757420273,SOLVED,-0.3992814027993278,0.010408921933085624,601100
2018-04-03,13.73,64.13812393,4.89644516,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.651483885885195,7.702768507194532,0.4223701777700909,SOLVED,-0.40218128299521594,0.010301692420897846,601100
2018-04-04,13.17,61.51982057,4.69655813,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.461765679323235,7.388598779297304,0.41060826459928534,SOLVED,-0.3904193698244104,-0.04078659868900225,601100
2018-04-09,13.17,61.49920401,4.69498422,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.461765679323235,7.388598779297304,0.41060826459928534,SOLVED,-0.3904193698244104,0.0,601100
2018-04-10,13.0,60.73639122,4.63674942,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.404172652331211,7.293225826185646,0.4069495612122026,SOLVED,-0.38676066643732765,-0.012908124525436548,601100
2018-04-11,13.02,60.81885747,4.64304507,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.410948302565567,7.304446173610546,0.40738220036999895,SOLVED,-0.387193305595124,0.0015384615384614886,601100
2018-04-12,13.21,61.68475307,4.70914944,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.4753169797919465,7.411039474147106,0.4114630226888044,SOLVED,-0.39127412791392946,0.014592933947772835,601100
2018-04-13,12.99,60.67454154,4.63202768,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.400784827214034,7.287615652473195,0.4067330193548092,SOLVED,-0.38654412457993426,-0.01665404996214992,601100
2018-04-16,12.62,58.92213378,4.49824502,,,,,2017-09-30,2017-10-31,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.8731587105668333,0.37453904316599457,0.13601903915430433,0.0,1.7824760003076712,0.37453904316599457,4.2754352978784524,7.080039225112526,0.39861472065402437,SOLVED,-0.3784258258791494,-0.02848344880677456,601100
2018-04-17,12.33,46.08624291,4.39751455,,,,,2017-12-31,2018-04-17,0.3104988375455199,0.36736410557690435,0.36729501018462574,0.3,12.911989244229794,0.9510131770327592,0.40370634434402797,0.17359372806793202,0.06324593215854546,2.7915819617218327,0.40370634434402797,0.9549264460168384,4.416850434294583,0.2875820564587285,SOLVED,0.012417943541271514,-0.022979397781299427,601100
2018-04-18,12.15,45.39346474,4.33141018,,,,,2017-12-31,2018-04-17,0.3104988375455199,0.36736410557690435,0.36729501018462574,0.3,12.911989244229794,0.9510131770327592,0.40370634434402797,0.17359372806793202,0.06324593215854546,2.7915819617218327,0.40370634434402797,0.9409859139581984,4.3523708659107205,0.28363508094641965,SOLVED,0.01636491905358034,-0.014598540145985384,601100
2018-04-19,11.91,44.50274995,4.24641885,,,,,2017-12-31,2018-04-17,0.3104988375455199,0.36736410557690435,0.36729501018462574,0.3,12.911989244229794,0.9510131770327592,0.40370634434402797,0.17359372806793202,0.06324593215854546,2.7915819617218327,0.40370634434402797,0.9223985378800118,4.26639810806557,0.2782901903006544,SOLVED,0.021709809699345606,-0.019753086419753152,601100
2018-04-20,12.09,45.1790334,4.3109493,,,,,2017-12-31,2018-04-17,0.3104988375455199,0.36736410557690435,0.36729501018462574,0.3,12.911989244229794,0.9510131770327592,0.40370634434402797,0.17359372806793202,0.06324593215854546,2.7915819617218327,0.40370634434402797,0.9363390699386517,4.330877676449433,0.28230778278677315,SOLVED,0.017692217213226835,0.015113350125944613,601100
