code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
601100,恒立液压,2012-09-30,2012-10-29,2012-10-29,2012-10-29,229070703.77,213747595.23,0.3636,804008000.11,,152797316.1,268309441.13000005,252637342.36999995,0.4136000000000001,1000555140.3999999,,152970683.85000002,0.5701278464363965,0.941589462174733,,0.48000000000000004,282307355.03,133858669.18,0.941589462174733,0.3894414015554697,0.47501606549719166,,,,,0.5701278464363965,0.23580487728609362,0.22955717504696183,,0.0,3.0082564747090257
601100,恒立液压,2012-12-31,2013-03-23,2013-03-23,2013-03-23,275227958.51,257378063.13,0.44,1045146077.19,,238552480.93,275227958.51,257378063.13,0.44,1045146077.19,,238552480.93,0.8667450873139858,0.9351450503915595,,0.46,257378063.13,161700319.505,0.9351450503915595,0.41146382217228616,0.41146382217228616,-0.08632840287744958,0.3593541216949545,0.0,5.268730914778727,0.8667450873139858,0.38136783841815375,0.23580487728609362,-0.1795819197714037,0.0,3.09013015480235
601100,恒立液压,2013-03-31,2013-04-27,2013-04-27,2013-04-27,68101095.78,62298179.56,0.11,310404575.01,,25429771.18,258877559.72999996,235753959.11,0.42000000000000004,1070442504.75,,128126929.24000001,0.49493254407076387,0.9106774621789658,,0.43000000000000005,255007702.74999997,140548806.54500002,0.9106774621789658,0.3824845341151657,0.4004526118638779,-0.08770025317774022,0.33786805130438746,0.0,5.127734061507995,0.49493254407076387,0.20787166850972086,0.22183827289790725,-0.1826792689706228,0.0,2.9071032985437038
601100,恒立液压,2013-06-30,2013-08-20,2013-08-20,2013-08-20,152062346.24,142779532.31,0.24,691533218.07,,41611730.75,262668508.07,237210863.60999998,0.41999999999999993,1156630509.4900002,,220638022.85000002,0.8399865841214622,0.9030807132265142,,0.42,244924102.98999995,186804353.35000002,0.9030807132265142,0.37929389955513587,0.3859629678353177,-0.0913424054630313,0.3397515370487365,0.0,4.9421963998142555,0.8399865841214622,0.35279436533101405,0.2942996213085538,-0.1010291571225268,0.0,3.8566807642791145
601100,恒立液压,2013-09-30,2013-10-29,2013-10-29,2013-10-29,206483420.57,177378845.77,0.33,954610480.4,,119713234.56,252640675.30999997,221009313.67,0.40640000000000004,1195748557.48,,205468399.39000002,0.8132831308255579,0.8747970349541416,,0.42,236482411.36,213053211.12,0.8747970349541416,0.3555175150053632,0.38088921683515076,-0.08869748606390193,0.32538463054770816,0.0,4.8772277991549355,0.8132831308255579,0.33051826436750675,0.3416563148492604,-0.07167110599703164,0.0,4.477271603731193
601100,恒立液压,2013-12-31,2014-03-25,2014-03-25,2014-03-25,221401303.63,189961650.25,0.35,1229739895.36,,253084569.98,221401303.63,189961650.25,0.35,1229739895.36,,253084569.98,1.1431033414462104,0.8579969816594164,,0.4132,228381636.39,213053211.12,0.8579969816594164,0.30029894358079573,0.36740570728024957,-0.13103982171640816,0.14599759277037005,0.0,4.704573534542877,0.8579969816594164,0.30029894358079573,0.31540860397415127,-0.15292705412118657,0.0,4.133305678160867
601100,恒立液压,2014-03-31,2014-04-29,2014-04-29,2014-04-29,36559822.53,29329190.84,0.06,290228706.08,,62313497.83,189860030.38,156992661.53,0.3,1209564026.4299998,,289968296.63,1.5272740452513143,0.8268863183882527,,0.3782,205485481.95999998,236861296.41500002,0.8268863183882527,0.2480658955164758,0.3279082292930795,-0.1519582211050896,0.12844387918036015,0.0,4.198814407949095,0.8268863183882527,0.2480658955164758,0.31540860397415127,-0.2121420621458624,0.0,4.133305678160867
601100,恒立液压,2014-06-30,2014-08-26,2014-08-26,2014-08-26,63794277.7,48780454.63,0.1,582371247.52,,50757530.32,133133235.08999997,95962572.57,0.20999999999999996,1120577924.81,,262230369.55,1.9696837485600687,0.7208010269195961,,0.32499999999999996,173477155.89,257657469.765,0.7208010269195961,0.15136821565311517,0.27418241954863576,-0.1847501064857917,0.0945813656007739,0.0,3.5108636830769915,0.7208010269195961,0.15136821565311517,0.27418241954863576,-0.23145818973458976,0.0,3.593052749014853
601100,恒立液压,2014-09-30,2014-10-28,2014-10-28,2014-10-28,75136979.26,46265041.44,0.12,835455720.37,,190754748.87,90054862.32,58847845.91999999,0.13999999999999996,1110585135.33,,324126084.29,3.5992069271979323,0.653466613617049,,0.255,126477617.05,276099333.09000003,0.653466613617049,0.09148532590638683,0.19971705558479547,-0.24048923109132514,0.08535692181959753,0.0,2.557346158437225,0.653466613617049,0.09148532590638683,0.19971705558479547,-0.284533150364617,0.0,2.6172134478039037
601100,恒立液压,2014-12-31,2015-03-31,2015-03-31,2015-03-31,91907176.79,31204768.88,0.15,1093289087.66,,251964181.46,91907176.79,31204768.88,0.15,1093289087.66,,251964181.46,2.7415071407939826,0.33952483331416233,,0.18,77405209.24499999,276099333.09000003,0.33952483331416233,0.05092872499712435,0.121426770779751,-0.31761164865010605,0.07554440140115593,0.0,1.554851111116994,0.33952483331416233,0.05092872499712435,0.121426770779751,-0.35912180224587575,0.0,1.5912500636343285
601100,恒立液压,2015-03-31,2015-04-28,2015-04-28,2015-04-28,5451701.49,-902948.24,0.01,260959984.46,,24519361.63,60799055.75,972629.8000000007,0.1,1064020366.0400002,,214170045.26000005,3.5225883464481282,0.015997449105120368,,0.14499999999999996,45026307.39999999,257097275.505,0.015997449105120368,0.0015997449105120368,0.07120702545175558,-0.3847141706567423,0.0641864839115589,0.0,0.911795001481347,0.015997449105120368,0.0015997449105120368,0.07120702545175558,-0.42359127786316675,0.0,0.9331400567906106
601100,恒立液压,2015-06-30,2015-08-18,2015-08-18,2015-08-18,40222059.19,573413.0,0.06,548210917.14,,121169515.01,68334958.28,-17002272.750000004,0.10999999999999999,1059128757.2800002,,322376166.15000004,4.71758780958167,-0.24880783098357667,,0.12499999999999997,16088699.34,287170173.805,,,0.05092872499712435,-0.5489564776439674,-0.0014630429997168903,0.0,0.6521344851802293,,,0.05092872499712435,-0.2792274438343023,0.0,0.6674009065058949
601100,恒立液压,2015-09-30,2015-10-27,2015-10-27,2015-10-27,65740024.66,5473455.47,0.11,802566560.89,,113293321.09,82510222.18999998,-9586817.089999996,0.14,1060399928.1800002,,174502753.68,2.1149228428710893,-0.1161894470229883,,0.125,-4307093.644999998,233067113.36,,,0.026264234953818192,-0.619286373959524,0.019565928674422084,0.0,0.33630948627180274,,,0.026264234953818192,-0.514775187632232,0.0,0.34418246712148837
601100,恒立液压,2015-12-31,2016-04-12,2016-04-12,2016-04-12,63513867.98,-43404585.58,0.1,1087588385.56,,159741211.79,63513867.98,-43404585.58,0.1,1087588385.56,,159741211.79,2.5150603619401863,-0.6833875334701353,,0.105,-13294544.92,194336399.47000003,,,,,,,,,,,,0.0,
601100,恒立液压,2016-03-31,2016-04-30,2016-04-30,2016-04-30,4015181.22,-11039850.52,0.01,253405030.64,,-35617129.18,62077347.71,-53541487.85999999,0.1,1080033431.7399998,,99604720.97999999,1.604526041372008,-0.8624963829016011,,0.105,-30203429.165,167121982.735,,,,,,,,,,,,0.0,
601100,恒立液压,2016-06-30,2016-08-23,2016-08-23,2016-08-23,28310494.78,-19315651.31,0.05,590259608.55,,-13363369.54,51602303.56999999,-63293649.89,0.09000000000000002,1129637076.9699998,,25208327.239999995,0.4885116651004578,-1.2265663645061962,,0.1,-48473036.72,129672966.38499999,,,,,,,,,,,,0.0,
601100,恒立液压,2016-09-30,2016-10-25,2016-10-25,2016-10-25,41067117.65,-35986420.72,0.06,967271936.0,,6391269.95,38840960.97,-84864461.77,0.05,1252293760.67,,52839160.649999976,1.3603978719994059,-2.1849217849050557,,0.09500000000000001,-58417568.875,76221940.81499998,,,,,,,,,,,,0.0,
601100,恒立液压,2016-12-31,2017-04-25,2017-04-25,2017-04-25,70351830.2,-31902778.86,0.11,1370100268.36,,7362236.67,70351830.2,-31902778.86,0.11,1370100268.36,,7362236.67,0.10464882930650465,-0.45347475352531763,,0.09500000000000001,-58417568.875,39023743.944999985,,,,,,,,,,,,0.0,
601100,恒立液压,2017-03-31,2017-04-25,2017-04-25,2017-04-25,59491001.46,45685434.5,0.1,556509870.86,,-69362551.01,125827650.44,24822506.16,0.2,1673205108.58,,-26383185.160000004,-0.20967716608982248,0.19727385891097468,,0.1,-47598214.375,16285281.954999998,0.19727385891097468,0.03945477178219494,,,,,,,,,,0.0,
601100,恒立液压,2017-06-30,2017-08-15,2017-08-15,2017-08-15,161683000.28,147593977.25,0.26,1359021157.48,,35625784.68,203724335.70000002,135006849.7,0.32,2138861817.2900002,,56351390.89,0.2766060848664728,0.6626937780217289,,0.155,-3540136.3499999996,30100698.65999999,0.6626937780217289,0.21206200896695326,0.1257583903745741,-0.22875648335566556,0.240391769263945,0.0,1.6103168333518636,0.2766060848664728,0.0885139471572713,,,0.0,
601100,恒立液压,2017-09-30,2017-10-31,2017-10-31,2017-10-31,276294852.3,262735816.96,0.44,2026563824.8,90552064.4,113480511.11,305579564.85,266819458.82000002,0.49000000000000005,2429392157.16,,114451477.83,0.37453904316599457,0.8731587105668333,,0.26,79914677.92999999,31856813.78,0.8731587105668333,0.42784776817774833,0.21206200896695326,0.020188894774874955,0.29804398427079826,0.020188894774874955,2.9517462248258717,0.37453904316599457,0.18352413115133737,0.13601903915430433,-0.12015223943221609,0.0,1.7824760003076712
601100,恒立液压,2017-12-31,2018-04-17,2018-04-17,2018-04-17,381940442.28,363230393.45,0.43,2795211617.28,125083759.79,154191779.71,381940442.28,363230393.45,0.43,2795211617.28,125083759.79,154191779.71,0.40370634434402797,0.9510131770327592,0.044749298771059806,0.375,200913154.26,85401434.36,0.9510131770327592,0.40893566612408644,0.3104988375455199,0.36736410557690435,0.36729501018462574,0.3,12.911989244229794,0.40370634434402797,0.17359372806793202,0.17359372806793202,0.12649186431709092,0.06324593215854546,2.7915819617218327
601100,恒立液压,2018-03-31,2018-04-26,2018-04-26,2018-04-26,156778123.45,175271861.25,0.18,970434837.45,37394924.12,22147144.32,479227564.27000004,492816820.20000005,0.51,3209136583.8700004,,245701475.04000002,0.512703135960623,1.0283565824321903,,0.46,315024926.135,134321628.77,1.0,0.51,0.4183917171509174,0.8042426158826774,0.44469543318777593,0.3,17.398678186469837,0.512703135960623,0.26147859933991774,0.1785589296096347,0.35848824847332206,0.15,3.465668672269818
601100,恒立液压,2018-06-30,2018-08-21,2018-08-21,2018-08-21,463460889.74,421225172.22,0.53,2163971639.89,79927173.31,192297982.32,683718331.74,636861588.4200001,0.7,3600162099.69,,310863977.34999996,0.45466672885438053,0.9314677680196846,,0.5,428023606.82500005,199946627.375,0.9314677680196846,0.6520274376137791,0.4689238840888742,1.0955910863790415,0.5034328293090586,0.3,19.500041274165355,0.45466672885438053,0.31826671019806635,0.22250136524562755,0.634586604496987,0.15,4.318551935514223
601100,恒立液压,2018-09-30,2018-10-30,2018-10-30,2018-10-30,719405788.25,620383616.69,0.82,3159891182.33,124695713.37,371417933.58,825051378.23,720878193.1800001,0.81,3928538974.8100004,159227408.76000002,412129202.17999995,0.49951943970343926,0.8737373358814515,0.04053094796334581,0.605,564839204.3100001,278282726.195,0.8737373358814515,0.7077272420639757,0.5810137188068896,1.8065425124603278,0.5471908211327445,0.3,24.161259176645697,0.49951943970343926,0.4046107461597858,0.28987265476899204,1.226049784189537,0.15,5.6261682391177015
601100,恒立液压,2018-12-31,2019-04-23,2019-04-23,2019-04-23,836643461.06,746766312.02,0.95,4210975401.85,171697805.8,798780122.83,836643461.06,746766312.02,0.95,4210975401.85,171697805.8,798780122.83,0.9547437588503611,0.8925741331604642,0.0407738800194768,0.755,678869890.8000001,361496589.765,0.8925741331604642,0.847945426502441,0.6798773398388774,1.7192326744874515,0.5280427475054583,0.3,28.272469452025533,0.8925741331604642,0.847945426502441,0.3614387281789261,1.239151584135172,0.15,7.015201535612034
601100,恒立液压,2019-03-31,2019-04-23,2019-04-23,2019-04-23,326305070.3,349109281.69,0.37,1568508705.06,53572745.98,155518172.7,1006170407.9099998,920603732.46,1.14,4809049269.46,187875627.66,932151151.2099999,0.9264346713855842,0.9149580679601406,0.039067103939464574,0.88,733822252.6,605454662.505,0.9149580679601406,1.0430521974745601,0.7778363342832084,1.633653553201122,0.5404657845675425,0.3,32.34606113642383,0.9149580679601406,1.0430521974745601,0.6262780863311134,1.4754778042384165,0.15,12.155495940034564
601100,恒立液压,2019-06-30,2019-08-27,2019-08-27,2019-08-27,670832661.68,630895645.82,0.51,2792538788.87,116888762.5,794971201.3,1044015232.9999998,956436785.6200001,0.9299999999999999,4839542550.83,208659394.99,1401453341.8100002,1.3423686719425487,0.9161138222779173,0.043115520278711905,0.94,833685022.24,865465637.02,0.9161138222779173,0.851985854718463,0.849965640610452,1.5285913697620046,0.49937706250442715,0.3,35.34553396812031,0.9161138222779173,0.851985854718463,0.849965640610452,1.5285913697620046,0.15,16.49707074078723
601100,恒立液压,2019-09-30,2019-10-30,2019-10-30,2019-10-30,917165738.29,921203606.57,0.7,3833579816.6,177710163.15,1172924298.36,1034403411.0999999,1047586301.9000001,0.83,4884664036.12,224712255.58000004,1600286487.6100001,1.5470622683931714,1.0127444386382884,0.04600362561649053,0.94,938520259.0400001,1166802246.51,1.0,0.83,0.849965640610452,1.3851140668343684,0.46501223681460613,0.3,35.34553396812031,1.0,0.83,0.849965640610452,1.3851140668343684,0.15,16.49707074078723
601100,恒立液压,2019-12-31,2020-04-30,2020-04-30,2020-04-30,1296199825.84,1212045496.13,0.99,5414021975.86,242038260.51,1660257160.34,1296199825.84,1212045496.13,0.99,5414021975.86,242038260.51,1660257160.34,1.28086513147313,0.9350761140123871,0.04470581419676506,0.96,1002011543.7600001,1500869914.71,0.9350761140123871,0.9257253528722632,0.8888556037953631,1.2893655733711613,0.46732502332367276,0.3,36.96275994655396,0.9350761140123871,0.9257253528722632,0.8888556037953631,1.2893655733711613,0.15,17.251890045373834
601100,恒立液压,2020-03-31,2020-04-30,2020-04-30,2020-04-30,347242418.25,305933172.97,0.27,1368713953.54,53149244.44,167309598.6,1317137173.79,1168869387.41,0.89,5214227224.34,241614758.97,1672048586.2399998,1.2694566818949913,0.8874317805841238,0.046337596843141565,0.9099999999999999,1108227844.6550002,1630271823.975,0.8874317805841238,0.7898142847198701,0.8409929273592315,1.1600467711016922,0.4245593619392851,0.3,34.97240671937712,0.8874317805841238,0.7898142847198701,0.8409929273592315,1.1600467711016922,0.15,16.322918424305502
601100,恒立液压,2020-06-30,2020-08-25,2020-08-25,2020-08-25,986163161.84,925876049.96,0.76,3455890069.59,107357664.79,944668190.17,1611530326.0,1507025900.27,1.24,6077373256.580001,232507162.8,1809954149.2099998,1.123127576322135,0.9351520576163206,0.038257838211313316,0.94,1190457441.77,1666152873.29,0.9351520576163206,1.1595885514442374,0.8778626764361316,0.9108754193283379,0.41626082919939456,0.3,36.5056227767435,0.9351520576163206,1.1595885514442374,0.8778626764361316,1.0933582768734031,0.15,17.038527185007695
601100,恒立液压,2020-09-30,2020-10-27,2020-10-27,2020-10-27,1472094928.13,1476132796.41,1.13,5323261270.62,171063756.09,1336726176.98,1851129015.6800003,1766974685.9699998,1.4200000000000002,6903703429.879999,235391853.45000002,1824059038.9599998,0.9853765045598096,0.954538917062414,0.03409646081133755,1.115,1359535698.2,1741001367.725,0.954538917062414,1.355445262228628,1.0426569521582503,0.7002270949794127,0.4163166020174085,0.3,43.358537049965825,0.954538917062414,1.355445262228628,1.0426569521582503,0.971423783330426,0.15,20.237036270989165
601100,恒立液压,2020-12-31,2021-04-27,2021-04-27,2021-04-27,2253874553.32,2191164404.93,1.73,7855038369.93,308639192.72,1980571208.32,2253874553.32,2191164404.93,1.73,7855038369.93,308639192.72,1980571208.32,0.8787406581269489,0.9721767352590112,0.039291875887138464,1.33,1637000293.12,1817006594.0849998,0.9721767352590112,1.6818657519980893,1.2575169068364327,0.593816912123668,0.4110543882022708,0.3,52.29341566577926,0.8787406581269489,1.5202213385596215,1.2575169068364327,0.9346149808374242,0.15,24.407275281053835
601100,恒立液压,2021-03-31,2021-04-27,2021-04-27,2021-04-27,783126513.21,768206560.1,0.6,2856640170.33,114137192.58,310210543.0,2689758648.28,2653437792.0599995,2.06,9342964586.720001,369627140.86,2123472152.7199998,0.7894656846174212,0.9864966114178212,0.03956208304432454,1.5750000000000002,1979069545.4499998,1902315123.6399999,0.9864966114178212,2.0321830195207116,1.5186555071133587,0.5366778360803373,0.42778740508460467,0.3,63.15277612162823,0.7894656846174212,1.6262993103118877,1.4378333003941246,1.0040417888102664,0.15,27.907054752266845
601100,恒立液压,2021-06-30,2021-08-24,2021-08-24,2021-08-24,1408930788.55,1378219970.94,1.08,5226910671.51,242981832.4,1185001088.69,2676642180.0299997,2643508325.91,2.05,9626058971.85,444263360.33,2220904106.84,0.8297351522776601,0.9876211118664996,0.04615215444131218,1.89,2417336365.42,2052021680.52,0.9876211118664996,2.024623279326324,1.8532445156622066,0.5808769862629537,0.38785153885859214,0.3,77.06654698715322,0.8297351522776601,1.7009570621692032,1.5732603244357546,0.9190724978279274,0.15,30.535571822938643
601100,恒立液压,2021-09-30,2021-10-30,2021-10-30,2021-10-30,1985789741.52,1921947305.1,1.52,7182561041.3,483144815.58,2107091733.25,2767569366.71,2636978913.62,2.12,9714338140.61,620720252.2099999,2750936764.5899997,0.9939901769689796,0.952814027116783,0.06389732817875975,2.0549999999999997,2640243619.765,2172188129.7799997,0.952814027116783,2.01996573748758,2.0222945084069517,0.5153448850520121,0.3521685221902584,0.3,84.09643381478836,0.952814027116783,2.01996573748758,1.6636281862405453,0.7901605223343915,0.15,32.289530968647874
601100,恒立液压,2021-12-31,2022-04-26,2022-04-26,2022-04-26,2693599997.73,2557500489.82,2.06,9309218098.53,636061767.68,2795650375.6,2693599997.73,2557500489.82,2.06,9309218098.53,636061767.68,2795650375.6,1.0378862407024063,0.9494730071188386,0.06832601416658604,2.06,2640243619.765,2485920435.715,0.9494730071188386,1.9559143946648077,2.0222945084069517,0.43803221882690035,0.30261868704367045,0.3,84.09643381478836,0.9494730071188386,1.9559143946648077,1.8284357284170054,0.7164380752584973,0.15,35.48829754460929
601100,恒立液压,2022-03-31,2022-04-26,2022-04-26,2022-04-26,528156293.19,504319512.29,0.39,2200388645.04,113529375.51,285167319.54,2438629777.71,2293613442.01,1.85,8652966573.24,635453950.6099999,2770607152.14,1.1361327485887356,0.9405336812395616,0.07343769853164495,2.0549999999999997,2597239701.7200003,2760771958.365,0.9405336812395616,1.739987310293189,1.987940066076194,0.36712230362846543,0.21623044272177672,0.2662304427217767,72.88510550591708,0.9405336812395616,1.739987310293189,1.8479508524789985,0.43418553108446645,0.15,35.86706859932477
601100,恒立液压,2022-06-30,2022-08-30,2022-08-30,2022-08-30,1057119602.44,1009523717.99,0.81,3886444202.06,299465014.01,1042671309.61,2341788811.62,2188804236.8700004,1.79,7968751629.08,692544949.29,2653320596.52,1.1330315455237354,0.9346719166173794,0.08690758371270192,1.955,2425556965.915,2760771958.365,0.9346719166173794,1.6730627307451091,1.8479508524789985,0.295400429716173,0.18080683446015855,0.23080683446015854,59.26130829533305,0.9346719166173794,1.6730627307451091,1.8479508524789985,0.295400429716173,0.1477002148580865,35.69337149939538
601100,恒立液压,2022-09-30,2022-10-25,2022-10-25,2022-10-25,1749226325.38,1684513510.09,1.34,5919577855.73,499655393.87,1419728736.46,2457036581.5900006,2320066694.81,1.8800000000000003,8046234912.96,652572345.97,2108287378.81,0.8580610458171047,0.9442540303199863,0.0811028205153329,1.8650000000000002,2306840068.41,2711963874.33,0.9442540303199863,1.7751975770015747,1.7575924436473818,0.273937960806228,0.18096272133861335,0.23096272133861334,56.39708656630663,0.8580610458171047,1.6131547661361572,1.7065250205191491,0.2614810967875707,0.13074054839378535,31.79574568822026
601100,恒立液压,2022-12-31,2023-04-25,2023-04-25,2023-04-25,2342722203.0,2230790815.22,1.79,8196713892.3,649953443.75,2063626782.41,2342722203.0,2230790815.22,1.79,8196713892.3,649953443.75,2063626782.41,0.8808670442305959,0.9522216557999642,0.07929439190997832,1.82,2262202128.615,2380803987.665,0.9522216557999642,1.704476763881936,1.7222320370875626,0.24661297100406232,0.14822295628491933,0.19822295628491932,48.74952154185961,0.8808670442305959,1.5767520091727667,1.6431087484406333,0.2272265506058253,0.11361327530291265,29.50923415138606
601100,恒立液压,2023-03-31,2023-04-25,2023-04-25,2023-04-25,625523317.19,600002517.79,0.47,2427015613.46,141424687.7,350620286.11,2440089227.0,2326473820.72,1.8699999999999997,8423340860.72,677848755.94,2129079748.98,0.872541760121463,0.9534380116010405,0.08047267315287769,1.8299999999999998,2275428755.015,2118683563.895,0.9534380116010405,1.7829290816939454,1.7398371704417555,0.27441488460685237,0.17348901885973955,0.22348901885973954,54.25951092939452,0.872541760121463,1.6316530914271354,1.6224039287816463,0.24505164805387047,0.12252582402693524,29.701590094261963
601100,恒立液压,2023-06-30,2023-08-29,2023-08-29,2023-08-29,1278817201.12,1243116312.09,0.95,4451922785.74,336421530.11,990904497.56,2564419801.68,2464383409.3199997,1.9300000000000002,8762192475.980001,686909959.85,2011859970.3600001,0.7845283245130118,0.9609906333220231,0.07839475813080368,1.875,2323270257.765,2085957080.6100001,0.9609906333220231,1.8547119223115047,1.77906332934776,0.26568309257576983,0.12980086785189493,0.17980086785189492,46.89462449313599,0.7845283245130118,1.514139666310113,1.594953387654462,0.22039291027977903,0.11019645513988952,28.433741145626378
601100,恒立液压,2023-09-30,2023-10-31,2023-10-31,2023-10-31,1753531759.3,1690365592.69,1.31,6344363521.49,505306881.96,1618061273.35,2347027636.92,2236642897.8199997,1.76,8621499558.060001,655604931.84,2261959319.3,0.963754871786838,0.9529682832176369,0.07604302794716183,1.8299999999999998,2281558359.2699995,2096353265.6950002,0.9529682832176369,1.677224178463041,1.7437029227879406,0.18712013957633933,0.07693359910271957,0.12693359910271956,37.35719827773332,0.9529682832176369,1.677224178463041,1.604202550299951,0.15455681016865408,0.07727840508432704,26.61335336010281
601100,恒立液压,2023-12-31,2024-04-23,2024-04-23,2024-04-23,2498729073.59,2446533498.22,1.86,8984640412.62,694369890.32,2677147056.36,2498729073.59,2446533498.22,1.86,8984640412.62,694369890.32,2677147056.36,1.071403492541775,0.9791111505758368,0.07728410469768769,1.8649999999999998,2386503659.47,2195519534.1400003,0.9791111505758368,1.8211467400710564,1.8020379108825009,0.1275064554693357,0.04583728068305826,0.09583728068305826,34.10868498762692,0.9791111505758368,1.8211467400710564,1.6544386349450884,0.09582064217664765,0.047910321088323826,25.70649670899502
601100,恒立液压,2024-03-31,2024-04-23,2024-04-23,2024-04-23,601941673.95,586207338.71,0.45,2361599627.05,106194414.34,94119476.13,2475147430.35,2432738319.14,1.84,8919224426.210003,659139616.96,2420646246.38,0.9779806312538348,0.982866026205153,0.07390100141701274,1.85,2439635908.68,2341302782.84,0.982866026205153,1.8084734882174816,1.814810114144269,0.06116949653310444,-0.015348993813532275,0.03465100618646773,26.807101284678247,0.9779806312538348,1.7994843615070562,1.7383542699850487,0.06529604873972383,0.03264802436986192,26.093052074122475
