,TRUE_BUYHOLD_single_600887
2021-08-16,1.2098442211055276
2021-08-17,1.168846733668342
2021-08-18,1.162571608040201
2021-08-19,1.1475113065326634
2021-08-20,1.1424912060301506
2021-08-23,1.1424912060301506
2021-08-24,1.1450012562814071
2021-08-25,1.1575515075376885
2021-08-26,1.1378894472361811
2021-08-27,1.1516947236180906
2021-08-30,1.1391444723618092
2021-08-31,1.1692650753768845
2021-09-01,1.2437298994974875
2021-09-02,1.2382914572864323
2021-09-03,1.2433115577889446
2021-09-06,1.2575351758793971
2021-09-07,1.2529334170854272
2021-09-08,1.2437298994974875
2021-09-09,1.2378731155778895
2021-09-10,1.2512600502512563
2021-09-13,1.2307613065326632
2021-09-14,1.21946608040201
2021-09-15,1.1968756281407036
2021-09-16,1.2048241206030152
2021-09-17,1.2203027638190955
2021-09-22,1.215282663316583
2021-09-23,1.2278329145728644
2021-09-24,1.2746871859296482
2021-09-27,1.2817989949748745
2021-09-28,1.2910025125628142
2021-09-29,1.2960226130653265
2021-09-30,1.2960226130653265
2021-10-08,1.3621206030150754
2021-10-11,1.3571005025125626
2021-10-12,1.333673366834171
2021-10-13,1.3617022613065326
2021-10-14,1.3416218592964826
2021-10-15,1.343713567839196
2021-10-18,1.3269798994974875
2021-10-19,1.3165213567839196
2021-10-20,1.3064811557788945
2021-10-21,1.312756281407035
2021-10-22,1.3713241206030153
2021-10-25,1.392241206030151
2021-10-26,1.3943329145728645
2021-10-27,1.384711055276382
2021-10-28,1.4014447236180905
2021-10-29,1.47841959798995
2021-11-01,1.463359296482412
2021-11-02,1.4775829145728643
2021-11-03,1.4374221105527638
2021-11-04,1.4733994974874371
2021-11-05,1.4863680904522614
2021-11-08,1.4612675879396986
2021-11-09,1.4516457286432163
2021-11-10,1.4093932160804021
2021-11-11,1.4508090452261306
2021-11-12,1.4441155778894474
2021-11-15,1.4537374371859297
2021-11-16,1.4537374371859297
2021-11-17,1.4248718592964824
2021-11-18,1.4165050251256281
2021-11-19,1.4043731155778896
2021-11-22,1.383037688442211
2021-11-23,1.3780175879396983
2021-11-24,1.3725791457286434
2021-11-25,1.3859660804020102
2021-11-26,1.3474786432160806
2021-11-29,1.3663040201005023
2021-11-30,1.346641959798995
2021-12-01,1.3303266331658292
2021-12-02,1.3194497487437185
2021-12-03,1.3717424623115577
2021-12-06,1.3688140703517588
2021-12-07,1.3746708542713568
2021-12-08,1.4127399497487438
2021-12-09,1.4236168341708544
2021-12-10,1.4537374371859297
2021-12-13,1.4541557788944723
2021-12-14,1.4428605527638194
2021-12-15,1.4227801507537687
2021-12-16,1.4215251256281407
2021-12-17,1.4081381909547737
2021-12-20,1.407719849246231
2021-12-21,1.4286369346733667
2021-12-22,1.4286369346733667
2021-12-23,1.4265452261306533
2021-12-24,1.4566658291457286
2021-12-27,1.4420238693467338
2021-12-28,1.440350502512563
2021-12-29,1.4131582914572867
2021-12-30,1.4219434673366838
2021-12-31,1.4252902010050252
2022-01-04,1.399353015075377
2022-01-05,1.4336570351758795
2022-01-06,1.3746708542713568
2022-01-07,1.3796909547738694
2022-01-10,1.4106482412060302
2022-01-11,1.3688140703517588
2022-01-12,1.3725791457286434
2022-01-13,1.340785175879397
2022-01-14,1.3357650753768846
2022-01-17,1.3462236180904523
2022-01-18,1.355427135678392
2022-01-19,1.3512437185929647
2022-01-20,1.3771809045226133
2022-01-21,1.3771809045226133
2022-01-24,1.3545904522613068
2022-01-25,1.3290716080402012
2022-01-26,1.3366017587939698
2022-01-27,1.3106645728643216
2022-01-28,1.3089912060301507
2022-02-07,1.332418341708543
2022-02-08,1.3286532663316584
2022-02-09,1.3725791457286434
2022-02-10,1.3755075376884425
2022-02-11,1.3692324120603014
2022-02-14,1.3750891959798994
2022-02-15,1.3709057788944725
2022-02-16,1.3851293969849245
2022-02-17,1.390149497487437
2022-02-18,1.3943329145728645
2022-02-21,1.4098115577889447
2022-02-22,1.3918228643216082
2022-02-23,1.383456030150754
2022-02-24,1.3587738693467337
2022-02-25,1.3579371859296483
2022-02-28,1.3587738693467337
2022-03-01,1.3579371859296483
2022-03-02,1.3491520100502512
2022-03-03,1.3520804020100503
2022-03-04,1.3529170854271357
2022-03-07,1.2910025125628142
2022-03-08,1.2608819095477388
2022-03-09,1.259208542713568
2022-03-10,1.263391959798995
2022-03-11,1.3165213567839196
2022-03-14,1.280962311557789
2022-03-15,1.2169560301507538
2022-03-16,1.2763605527638193
2022-03-17,1.2788706030150756
2022-03-18,1.2993693467336684
2022-03-21,1.272177135678392
2022-03-22,1.2763605527638193
2022-03-23,1.2659020100502514
2022-03-24,1.2550251256281408
2022-03-25,1.2290879396984924
2022-03-28,1.238709798994975
2022-03-29,1.2274145728643215
2022-03-30,1.2700854271356785
2022-03-31,1.2684120603015077
2022-04-01,1.283890703517588
2022-04-06,1.2788706030150756
2022-04-07,1.2654836683417086
2022-04-08,1.2705037688442213
2022-04-11,1.2554434673366837
2022-04-12,1.2876557788944725
2022-04-13,1.295604271356784
2022-04-14,1.3303266331658292
2022-04-15,1.3273982412060303
2022-04-18,1.3177763819095478
2022-04-19,1.3115012562814072
2022-04-20,1.3349283919597992
2022-04-21,1.3211231155778893
2022-04-22,1.3186130653266332
2022-04-25,1.2834723618090451
2022-04-26,1.3018793969849247
2022-04-27,1.340785175879397
2022-04-28,1.3085728643216081
2022-04-29,1.3223781407035176
2022-05-05,1.3311633165829146
2022-05-06,1.2985326633165828
2022-05-09,1.3010427135678393
2022-05-10,1.342458542713568
2022-05-11,1.3303266331658292
2022-05-12,1.3328366834170855
2022-05-13,1.321959798994975
2022-05-16,1.2830540201005027
2022-05-17,1.2935125628140705
2022-05-18,1.2964409547738693
2022-05-19,1.269667085427136
2022-05-20,1.295604271356784
2022-05-23,1.27803391959799
2022-05-24,1.2755238693467337
2022-05-25,1.276778894472362
2022-05-26,1.2847273869346736
2022-05-27,1.2922575376884422
2022-05-30,1.2951859296482413
2022-05-31,1.3064811557788945
2022-06-01,1.2910025125628142
2022-06-02,1.2755238693467337
2022-06-06,1.2755238693467337
2022-06-07,1.2830540201005027
2022-06-08,1.3089912060301507
2022-06-09,1.3060628140703519
2022-06-10,1.3165213567839196
2022-06-13,1.3073178391959799
2022-06-14,1.332
2022-06-15,1.3428768844221106
2022-06-16,1.342458542713568
2022-06-17,1.3504070351758797
2022-06-20,1.3366017587939698
2022-06-21,1.3311633165829146
2022-06-22,1.320704773869347
2022-06-23,1.326143216080402
2022-06-24,1.3403668341708541
2022-06-27,1.3650489949748745
2022-06-28,1.3683957286432162
2022-06-29,1.3420402010050252
2022-06-30,1.3738341708542714
2022-07-01,1.3558454773869346
2022-07-04,1.3340917085427135
2022-07-05,1.3181947236180906
2022-07-06,1.3056444723618092
2022-07-07,1.291420854271357
2022-07-08,1.2817989949748745
2022-07-11,1.2734321608040202
2022-07-12,1.2830540201005027
2022-07-13,1.2684120603015077
2022-07-14,1.2730138190954774
2022-07-15,1.2583718592964823
2022-07-18,1.2713404522613065
2022-07-19,1.2755238693467337
2022-07-20,1.2872374371859299
2022-07-21,1.2738505025125628
2022-07-22,1.2797072864321608
2022-07-25,1.291420854271357
2022-07-26,1.2901658291457287
2022-07-27,1.2843090452261308
2022-07-28,1.2968592964824122
2022-07-29,1.263810301507538
2022-08-01,1.2642286432160805
2022-08-02,1.2449849246231157
2022-08-03,1.2399648241206032
2022-08-04,1.2550251256281408
2022-08-05,1.282217336683417
2022-08-08,1.2817989949748745
2022-08-09,1.2830540201005027
2022-08-10,1.2679937185929648
2022-08-11,1.2872374371859299
2022-08-12,1.291420854271357
2022-08-15,1.2784522613065328
2022-08-16,1.2805439698492462
2022-08-17,1.2817989949748745
2022-08-18,1.269667085427136
2022-08-19,1.262136934673367
2022-08-22,1.2650653266331657
2022-08-23,1.2495866834170855
2022-08-24,1.2399648241206032
2022-08-25,1.2625552763819095
2022-08-26,1.2763605527638193
2022-08-29,1.2679937185929648
2022-08-30,1.2742688442211056
2022-08-31,1.260463567839196
2022-09-01,1.2186293969849247
2022-09-02,1.1956206030150753
2022-09-05,1.1767952261306533
2022-09-06,1.185998743718593
2022-09-07,1.1717751256281408
2022-09-08,1.1734484924623116
2022-09-09,1.188508793969849
2022-09-13,1.1901821608040202
2022-09-14,1.1851620603015074
2022-09-15,1.1880904522613065
2022-09-16,1.159643216080402
2022-09-19,1.1604798994974874
2022-09-20,1.1521130653266332
2022-09-21,1.1454195979899497
2022-09-22,1.1286859296482412
2022-09-23,1.1445829145728643
2022-09-26,1.1412361809045226
2022-09-27,1.1717751256281408
2022-09-28,1.1730301507537688
2022-09-29,1.1747035175879397
2022-09-30,1.1634082914572863
2022-10-10,1.1391444723618092
2022-10-11,1.1412361809045226
2022-10-12,1.1483479899497488
2022-10-13,1.1483479899497488
2022-10-14,1.1571331658291457
2022-10-17,1.1642449748743717
2022-10-18,1.1558781407035177
2022-10-19,1.1462562814070352
2022-10-20,1.068863065326633
2022-10-21,1.055894472361809
2022-10-24,1.0194987437185932
2022-10-25,1.02828391959799
2022-10-26,1.0261922110552766
2022-10-27,1.0144786432160804
2022-10-28,0.9128216080402011
2022-10-31,0.8902311557788946
2022-11-01,0.936248743718593
2022-11-02,0.9642776381909548
2022-11-03,0.9395954773869347
2022-11-04,0.9780829145728643
2022-11-07,0.9772462311557789
2022-11-08,0.9651143216080402
2022-11-09,0.959675879396985
2022-11-10,0.9772462311557789
2022-11-11,1.0023467336683418
2022-11-14,1.0002550251256281
2022-11-15,1.029957286432161
2022-11-16,1.029957286432161
2022-11-17,1.031212311557789
2022-11-18,1.0270288944723618
2022-11-21,1.0136419597989952
2022-11-22,1.011131909547739
2022-11-23,1.0040201005025127
2022-11-24,1.0044384422110555
2022-11-25,1.005275125628141
2022-11-28,1.0040201005025127
2022-11-29,1.026610552763819
2022-11-30,1.0174070351758795
2022-12-01,1.0550577889447237
2022-12-02,1.048782663316583
2022-12-05,1.080576633165829
2022-12-06,1.0998203517587941
2022-12-07,1.1136256281407035
2022-12-08,1.1014937185929647
2022-12-09,1.1282675879396984
2022-12-12,1.1199007537688441
2022-12-13,1.1035854271356784
2022-12-14,1.118645728643216
2022-12-15,1.106095477386935
2022-12-16,1.1081871859296484
2022-12-19,1.1069321608040201
2022-12-20,1.0755565326633165
2022-12-21,1.091035175879397
2022-12-22,1.0881067839195981
2022-12-23,1.096891959798995
2022-12-26,1.0780665829145728
2022-12-27,1.0989836683417085
2022-12-28,1.091035175879397
2022-12-29,1.0889434673366836
2022-12-30,1.0935452261306535
2023-01-03,1.0826683417085428
2023-01-04,1.0784849246231156
2023-01-05,1.1123706030150755
2023-01-06,1.1111155778894473
2023-01-09,1.1144623115577892
2023-01-10,1.1466746231155778
2023-01-11,1.1445829145728643
2023-01-12,1.1366344221105529
2023-01-13,1.1496030150753769
2023-01-16,1.1780502512562814
2023-01-17,1.1901821608040202
2023-01-18,1.1366344221105529
2023-01-19,1.143327889447236
2023-01-20,1.1403994974874372
2023-01-30,1.1726118090452262
2023-01-31,1.149184673366834
2023-02-01,1.149184673366834
2023-02-02,1.1470929648241206
2023-02-03,1.1295226130653269
2023-02-06,1.0977286432160804
2023-02-07,1.093963567839196
2023-02-08,1.102748743718593
2023-02-09,1.1111155778894473
2023-02-10,1.1094422110552764
2023-02-13,1.1140439698492464
2023-02-14,1.1157173366834172
2023-02-15,1.0998203517587941
2023-02-16,1.0889434673366836
2023-02-17,1.0822500000000002
2023-02-20,1.105677135678392
2023-02-21,1.1106972361809044
2023-02-22,1.095636934673367
2023-02-23,1.0935452261306535
2023-02-24,1.0797399497487437
2023-02-27,1.0755565326633165
2023-02-28,1.0743015075376885
2023-03-01,1.0977286432160804
2023-03-02,1.098146984924623
2023-03-03,1.095636934673367
2023-03-06,1.0839233668341708
2023-03-07,1.055894472361809
2023-03-08,1.0533844221105528
2023-03-09,1.0420891959798995
2023-03-10,1.026610552763819
2023-03-13,1.0395791457286432
2023-03-14,1.0420891959798995
2023-03-15,1.029538944723618
2023-03-16,1.0261922110552766
2023-03-17,1.0182437185929647
2023-03-20,1.006530150753769
2023-03-21,1.0220087939698494
2023-03-22,1.0186620603015075
2023-03-23,1.0232638190954775
2023-03-24,1.0274472361809046
2023-03-27,1.0270288944723618
2023-03-28,1.0228454773869347
2023-03-29,1.0123869346733667
2023-03-30,1.029957286432161
2023-03-31,1.0270288944723618
2023-04-03,1.022427135678392
2023-04-04,1.026610552763819
2023-04-06,1.0199170854271358
2023-04-07,1.0278655778894474
2023-04-10,1.017825376884422
2023-04-11,1.0061118090452261
2023-04-12,0.993143216080402
2023-04-13,0.9910515075376886
2023-04-14,0.9847763819095477
2023-04-17,0.9939798994974876
2023-04-18,1.004856783919598
2023-04-19,0.9952349246231156
2023-04-20,0.9902148241206031
2023-04-21,0.9877047738693467
2023-04-24,0.9651143216080402
2023-04-25,0.9701344221105528
2023-04-26,0.9684610552763819
2023-04-27,0.9805929648241206
2023-04-28,1.0425075376884423
2023-05-04,1.0529660804020102
2023-05-05,1.0479459798994974
2023-05-08,1.0625879396984923
2023-05-09,1.0546394472361809
2023-05-10,1.0521293969849246
2023-05-11,1.0433442211055277
2023-05-12,1.0500376884422111
2023-05-15,1.0671896984924625
2023-05-16,1.060077889447236
2023-05-17,1.051711055276382
2023-05-18,1.0462726130653268
2023-05-19,1.0529660804020102
2023-05-22,1.073883165829146
2023-05-23,1.0818316582914573
2023-05-24,1.0579861809045226
2023-05-25,1.048782663316583
2023-05-26,1.0395791457286432
2023-05-29,1.0291206030150755
2023-05-30,1.029538944723618
2023-05-31,1.0161520100502512
2023-06-01,1.0261922110552766
2023-06-02,1.0496193467336683
2023-06-05,1.0408341708542714
2023-06-06,1.0404158291457288
2023-06-07,1.0404158291457288
2023-06-08,1.0441809045226131
2023-06-09,1.0525477386934674
2023-06-12,1.054221105527638
2023-06-13,1.0571494974874371
2023-06-14,1.0621695979899497
2023-06-15,1.0705364321608042
2023-06-16,1.0730464824120602
2023-06-19,1.0613329145728645
2023-06-20,1.0529660804020102
2023-06-21,1.0525477386934674
2023-06-26,1.0500376884422111
2023-06-27,1.0450175879396986
2023-06-28,1.0425075376884423
2023-06-29,1.0316306532663317
2023-06-30,1.0349773869346732
2023-07-03,1.0642613065326636
2023-07-04,1.064679648241206
2023-07-05,1.0512927135678394
2023-07-06,1.045854271356784
2023-07-07,1.0479459798994974
2023-07-10,1.037069095477387
2023-07-11,1.041252512562814
2023-07-12,1.0362324120603015
2023-07-13,1.0592412060301508
2023-07-14,1.0257738693467338
2023-07-17,1.006530150753769
2023-07-18,0.997744974874372
2023-07-19,0.9952349246231156
2023-07-20,0.993143216080402
2023-07-21,1.001928391959799
2023-07-24,0.9964899497487437
2023-07-25,1.0144786432160804
2023-07-26,1.0128052763819095
2023-07-27,1.0144786432160804
2023-07-28,1.0408341708542714
2023-07-31,1.0471092964824122
2023-08-01,1.0324673366834172
2023-08-02,1.0324673366834172
2023-08-03,1.0416708542713566
2023-08-04,1.0345590452261308
2023-08-07,1.0270288944723618
2023-08-08,1.026610552763819
2023-08-09,1.0291206030150755
2023-08-10,1.0182437185929647
2023-08-11,1.004856783919598
2023-08-14,1.000673366834171
2023-08-15,1.0002550251256281
2023-08-16,0.9923065326633166
2023-08-17,0.997744974874372
2023-08-18,0.9847763819095477
2023-08-21,0.9713894472361809
2023-08-22,0.9768278894472363
2023-08-23,0.9634409547738695
2023-08-24,0.9684610552763819
2023-08-25,0.9776645728643216
2023-08-28,0.9801746231155779
2023-08-29,0.9726444723618091
2023-08-30,0.9701344221105528
2023-08-31,0.9500540201005025
2023-09-01,0.9517273869346734
2023-09-04,0.9663693467336685
2023-09-05,0.9513090452261306
2023-09-06,0.9571658291457287
2023-09-07,0.9458706030150753
2023-09-08,0.942105527638191
2023-09-11,0.9542374371859297
2023-09-12,0.9575841708542714
2023-09-13,0.956747487437186
2023-09-14,0.9592575376884422
2023-09-15,0.9546557788944724
2023-09-18,0.9605125628140705
2023-09-19,0.9584208542713569
2023-09-20,0.9550741206030151
2023-09-21,0.94503391959799
2023-09-22,0.9718077889447237
2023-09-25,0.9743178391959798
2023-09-26,0.9780829145728643
2023-09-27,0.9734811557788945
2023-09-28,0.9692977386934675
2023-10-09,0.9709711055276383
2023-10-10,0.9789195979899498
2023-10-11,0.9885414572864322
2023-10-12,0.9902148241206031
2023-10-13,0.9810113065326633
2023-10-16,0.9672060301507538
2023-10-17,0.9810113065326633
2023-10-18,0.9718077889447237
2023-10-19,0.9559108040201006
2023-10-20,0.9487989949748744
2023-10-23,0.934993718592965
2023-10-24,0.9358304020100503
2023-10-25,0.9517273869346734
2023-10-26,0.9504723618090452
2023-10-27,0.9822663316582916
2023-10-30,0.9747361809045226
2023-10-31,1.001928391959799
2023-11-01,0.9981633165829146
2023-11-02,0.999
2023-11-03,1.0086218592964824
2023-11-06,1.006530150753769
2023-11-07,1.0086218592964824
2023-11-08,1.007785175879397
2023-11-09,1.009458542713568
2023-11-10,1.0056934673366833
2023-11-13,1.0023467336683418
2023-11-14,0.9964899497487437
2023-11-15,0.996071608040201
2023-11-16,0.9872864321608041
2023-11-17,0.9847763819095477
2023-11-20,0.9923065326633166
2023-11-21,1.0031834170854272
2023-11-22,0.9939798994974876
2023-11-23,0.997744974874372
2023-11-24,0.9994183417085428
2023-11-27,0.993143216080402
2023-11-28,0.9964899497487437
2023-11-29,0.9885414572864322
2023-11-30,0.9956532663316583
2023-12-01,0.9885414572864322
2023-12-04,0.9793379396984926
2023-12-05,0.9659510050251257
2023-12-06,0.9659510050251257
2023-12-07,0.9630226130653267
2023-12-08,0.9634409547738695
2023-12-11,0.9621859296482412
2023-12-12,0.9663693467336685
2023-12-13,0.9437788944723617
2023-12-14,0.9458706030150753
2023-12-15,0.932065326633166
2023-12-18,0.9354120603015075
2023-12-19,0.9299736180904523
2023-12-20,0.9257902010050252
2023-12-21,0.9375037688442212
2023-12-22,0.9500540201005025
2023-12-25,0.953819095477387
2023-12-26,0.9429422110552763
2023-12-27,0.9546557788944724
2023-12-28,0.9810113065326633
2023-12-29,0.9776645728643216
2024-01-02,0.9600942211055277
2024-01-03,0.9521457286432162
2024-01-04,0.9487989949748744
2024-01-05,0.9546557788944724
2024-01-08,0.9554924623115578
2024-01-09,0.9613492462311558
2024-01-10,0.9709711055276383
2024-01-11,0.9718077889447237
2024-01-12,0.9776645728643216
2024-01-15,0.9759912060301508
2024-01-16,0.9831030150753769
2024-01-17,0.9646959798994975
2024-01-18,0.9776645728643216
2024-01-19,0.9818479899497488
2024-01-22,0.9747361809045226
2024-01-23,0.9667876884422111
2024-01-24,0.9793379396984926
2024-01-25,0.9893781407035176
2024-01-26,0.9939798994974876
2024-01-29,1.0044384422110555
2024-01-30,0.9969082914572864
2024-01-31,0.9897964824120604
2024-02-01,0.9851947236180905
2024-02-02,0.9851947236180905
2024-02-05,1.0102952261306533
2024-02-06,1.02828391959799
2024-02-07,1.0333040201005024
2024-02-08,1.029538944723618
2024-02-19,1.035395728643216
2024-02-20,1.0479459798994974
2024-02-21,1.054221105527638
2024-02-22,1.061751256281407
2024-02-23,1.058822864321608
2024-02-26,1.0483643216080403
2024-02-27,1.0383241206030152
2024-02-28,1.0303756281407037
2024-02-29,1.0358140703517589
2024-03-01,1.0324673366834172
2024-03-04,1.02828391959799
2024-03-05,1.054221105527638
2024-03-06,1.041252512562814
2024-03-07,1.0433442211055277
2024-03-08,1.034140703517588
2024-03-11,1.041252512562814
2024-03-12,1.0471092964824122
2024-03-13,1.029538944723618
2024-03-14,1.0291206030150755
2024-03-15,1.0529660804020102
2024-03-18,1.0638429648241208
2024-03-19,1.0630062814070351
2024-03-20,1.0596595477386934
2024-03-21,1.055894472361809
2024-03-22,1.0471092964824122
2024-03-25,1.037069095477387
2024-03-26,1.0345590452261308
2024-03-27,1.02828391959799
2024-03-28,1.0161520100502512
2024-03-29,1.0194987437185932
2024-04-01,1.0287022613065326
2024-04-02,1.0148969849246232
2024-04-03,1.011131909547739
2024-04-08,0.9964899497487437
2024-04-09,0.9998366834170853
2024-04-10,0.9935615577889447
2024-04-11,0.9872864321608041
2024-04-12,0.9709711055276383
2024-04-15,0.9881231155778895
2024-04-16,0.9952349246231156
2024-04-17,0.9998366834170853
2024-04-18,1.0123869346733667
2024-04-19,1.010713567839196
2024-04-22,1.0190804020100503
2024-04-23,1.0203354271356784
2024-04-24,1.022427135678392
2024-04-25,1.0261922110552766
2024-04-26,1.02368216080402
2024-04-29,1.0337223618090452
2024-04-30,1.0454359296482412
2024-05-06,1.0525477386934674
2024-05-07,1.0358140703517589
2024-05-08,1.0316306532663317
2024-05-09,1.031212311557789
2024-05-10,1.0211721105527638
2024-05-13,1.0232638190954775
2024-05-14,1.0182437185929647
2024-05-15,1.0157336683417086
2024-05-16,1.0148969849246232
2024-05-17,1.0270288944723618
2024-05-20,1.0437625628140703
2024-05-21,1.0655163316582914
2024-05-22,1.068026381909548
2024-05-23,1.0701180904522614
2024-05-24,1.0554761306532665
2024-05-27,1.0604962311557788
2024-05-28,1.0512927135678394
2024-05-29,1.0579861809045226
2024-05-30,1.0416708542713566
2024-05-31,1.0345590452261308
2024-06-03,1.0441809045226131
2024-06-04,1.045854271356784
2024-06-05,1.0420891959798995
2024-06-06,1.0475276381909546
2024-06-07,1.0320489949748746
2024-06-11,1.0190804020100503
2024-06-12,1.0303756281407037
2024-06-13,1.0249371859296483
2024-06-14,1.0362324120603015
2024-06-17,1.0253555276381912
2024-06-18,1.0069484924623118
2024-06-19,1.0040201005025127
2024-06-20,0.978501256281407
2024-06-21,0.9831030150753769
2024-06-24,0.9906331658291457
2024-06-25,0.9826846733668341
2024-06-26,0.9914698492462312
2024-06-27,0.9826846733668341
2024-06-28,0.9856130653266332
2024-07-01,0.9906331658291457
2024-07-02,0.9826846733668341
2024-07-03,0.9843580402010051
2024-07-04,0.9768278894472363
2024-07-05,0.9705527638190955
2024-07-08,0.9613492462311558
2024-07-09,0.9534007537688441
2024-07-10,0.9584208542713569
2024-07-11,0.9801746231155779
2024-07-12,0.9726444723618091
2024-07-15,0.9722261306532662
2024-07-16,0.9743178391959798
2024-07-17,0.9914698492462312
2024-07-18,0.9998366834170853
2024-07-19,1.0069484924623118
2024-07-22,0.9956532663316583
2024-07-23,0.9697160804020101
2024-07-24,0.9554924623115578
2024-07-25,0.9550741206030151
2024-07-26,0.956747487437186
2024-07-29,0.9437788944723617
2024-07-30,0.9308103015075377
2024-07-31,0.956747487437186
2024-08-01,0.9345753768844222
2024-08-02,0.932065326633166
2024-08-05,0.9274635678391961
2024-08-06,0.9270452261306533
2024-08-07,0.9195150753768845
2024-08-08,0.9303919597989949
2024-08-09,0.9224434673366835
2024-08-12,0.9287185929648242
2024-08-13,0.9186783919597991
2024-08-14,0.9094748743718593
2024-08-15,0.9178417085427136
2024-08-16,0.9165866834170855
2024-08-19,0.9119849246231156
2024-08-20,0.8977613065326634
2024-08-21,0.892322864321608
2024-08-22,0.8785175879396985
2024-08-23,0.8843743718592966
2024-08-26,0.8709874371859297
2024-08-27,0.8634572864321609
2024-08-28,0.8488153266331658
2024-08-29,0.8722424623115579
2024-08-30,0.8630389447236181
2024-09-02,0.8253881909547739
2024-09-03,0.847141959798995
2024-09-04,0.8454685929648242
2024-09-05,0.8588555276381911
2024-09-06,0.8488153266331658
2024-09-09,0.8417035175879397
2024-09-10,0.83710175879397
2024-09-11,0.8479786432160804
2024-09-12,0.8337550251256282
2024-09-13,0.8228781407035176
2024-09-18,0.8149296482412061
2024-09-19,0.8404484924623117
2024-09-20,0.838356783919598
2024-09-23,0.8350100502512564
2024-09-24,0.8868844221105529
2024-09-25,0.8973429648241207
2024-09-26,0.9734811557788945
2024-09-27,1.0525477386934674
2024-09-30,1.108605527638191
2024-10-08,1.1044221105527636
2024-10-09,1.011968592964824
2024-10-10,1.0533844221105528
2024-10-11,1.0433442211055277
2024-10-14,1.0433442211055277
2024-10-15,1.010713567839196
2024-10-16,0.9973266331658293
2024-10-17,0.9734811557788945
2024-10-18,1.0069484924623118
2024-10-21,0.9998366834170853
2024-10-22,1.0148969849246232
2024-10-23,1.0303756281407037
2024-10-24,1.0115502512562815
2024-10-25,1.0174070351758795
2024-10-28,1.0345590452261308
2024-10-29,1.0115502512562815
2024-10-30,1.0086218592964824
2024-10-31,1.064679648241206
2024-11-01,1.079321608040201
2024-11-04,1.0994020100502513
2024-11-05,1.108605527638191
2024-11-06,1.1023304020100502
2024-11-07,1.1516947236180906
2024-11-08,1.149184673366834
2024-11-11,1.1445829145728643
2024-11-12,1.1366344221105529
2024-11-13,1.1445829145728643
2024-11-14,1.1295226130653269
2024-11-15,1.1169723618090452
2024-11-18,1.1052587939698493
2024-11-19,1.1010753768844221
2024-11-20,1.1077688442211056
2024-11-21,1.1123706030150755
2024-11-22,1.0830866834170856
2024-11-25,1.0763932160804022
2024-11-26,1.0897801507537688
2024-11-27,1.1010753768844221
2024-11-28,1.0872701005025127
2024-11-29,1.0901984924623116
2024-12-02,1.0994020100502513
2024-12-03,1.1161356783919598
2024-12-04,1.1102788944723618
2024-12-05,1.0998203517587941
2024-12-06,1.1152989949748744
2024-12-09,1.0994020100502513
2024-12-10,1.1257575376884421
2024-12-11,1.1353793969849248
2024-12-12,1.1529497487437186
2024-12-13,1.1157173366834172
2024-12-16,1.1136256281407035
2024-12-17,1.1295226130653269
2024-12-18,1.1295226130653269
2024-12-19,1.120319095477387
2024-12-20,1.1136256281407035
2024-12-23,1.129104271356784
2024-12-24,1.1479296482412062
2024-12-25,1.1416545226130654
2024-12-26,1.1429095477386935
2024-12-27,1.1500213567839197
2024-12-30,1.1470929648241206
2024-12-31,1.1512763819095477
2025-01-02,1.127430904522613
2025-01-03,1.117390703517588
2025-01-06,1.1077688442211056
2025-01-07,1.1014937185929647
2025-01-08,1.1119522613065327
2025-01-09,1.1044221105527636
2025-01-10,1.0881067839195981
2025-01-13,1.0851783919597993
2025-01-14,1.0927085427135679
2025-01-15,1.0855967336683416
2025-01-16,1.080576633165829
2025-01-17,1.0830866834170856
2025-01-20,1.0604962311557788
2025-01-21,1.051711055276382
2025-01-22,1.0450175879396986
2025-01-23,1.0512927135678394
2025-01-24,1.0521293969849246
2025-01-27,1.0613329145728645
2025-02-05,1.024100502512563
2025-02-06,1.0316306532663317
2025-02-07,1.0416708542713566
2025-02-10,1.0345590452261308
2025-02-11,1.0278655778894474
2025-02-12,1.0349773869346732
2025-02-13,1.048782663316583
2025-02-14,1.0533844221105528
2025-02-17,1.0462726130653268
2025-02-18,1.0395791457286432
2025-02-19,1.0717914572864322
2025-02-20,1.0613329145728645
2025-02-21,1.0563128140703517
2025-02-24,1.0496193467336683
2025-02-25,1.0433442211055277
2025-02-26,1.0462726130653268
2025-02-27,1.0755565326633165
2025-02-28,1.0784849246231156
2025-03-03,1.0642613065326636
2025-03-04,1.0592412060301508
2025-03-05,1.060077889447236
2025-03-06,1.067608040201005
2025-03-07,1.0584045226130654
2025-03-10,1.0437625628140703
2025-03-11,1.054221105527638
2025-03-12,1.0450175879396986
2025-03-13,1.0445992462311557
2025-03-14,1.1345427135678392
2025-03-17,1.1102788944723618
2025-03-18,1.0989836683417085
2025-03-19,1.092290201005025
2025-03-20,1.080576633165829
2025-03-21,1.0554761306532665
2025-03-24,1.0684447236180905
2025-03-25,1.0822500000000002
2025-03-26,1.0784849246231156
2025-03-27,1.083505025125628
2025-03-28,1.0763932160804022
2025-03-31,1.0709547738693468
2025-04-01,1.0705364321608042
2025-04-02,1.061751256281407
2025-04-03,1.0789032663316585
2025-04-07,1.0521293969849246
2025-04-08,1.095636934673367
2025-04-09,1.126175879396985
2025-04-10,1.132032663316583
2025-04-11,1.1157173366834172
2025-04-14,1.1178090452261307
