code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600887,伊利股份,2001-12-31,2002-04-08,2002-04-08,2002-04-08,119676679.62,123437471.71,0.82,2701983031.9,,306703484.71,119676679.62,123437471.71,0.82,2701983031.9,,306703484.71,2.5627673301419422,1.0314246025369465,,0.745,104452261.48000002,91530910.84,1.0,0.82,0.745,,,,,1.0,0.82,0.745,,0.0,9.76293192839535
600887,伊利股份,2002-03-31,2002-04-26,,2002-04-26,31058043.2,,,810105959.84,,,,,,,,,,,,0.745,104452261.48000002,91530910.84,,,0.745,,,,,,,0.745,,0.0,9.76293192839535
600887,伊利股份,2002-06-30,2003-07-31,2002-07-31,2003-07-31,70422195.54,74221376.82,0.48,2002468996.75,,284080185.54,124201717.40000004,130270848.52999997,0.8506999999999998,3400628667.5299997,,498356455.26,4.0124763625853035,1.048865114404609,,0.8353499999999998,123437471.71,306703484.71,1.0,0.8506999999999998,0.8353499999999998,,,,,1.0,0.8506999999999998,0.8353499999999998,,0.0,10.94693313608732
600887,伊利股份,2002-09-30,2003-10-31,,2003-10-31,113299465.66,114184947.47,,3142724978.33,,,,,,,,,,,,0.8353499999999998,126854160.11999997,402529969.985,,,0.8353499999999998,,,,,,,0.8353499999999998,,0.0,10.94693313608732
600887,伊利股份,2002-12-31,2004-04-06,2003-04-05,2004-04-06,141948405.32,149621040.58,0.87,4010092386.78,,421180572.26,141948405.32,149621040.58,0.87,4010092386.78,,421180572.26,2.9671384564730805,1.0540522821845253,,0.86035,139945944.555,459768513.76,1.0,0.87,0.86035,,,,,1.0,0.87,0.86035,,0.0,11.274548301469718
600887,伊利股份,2003-03-31,2004-04-29,2003-04-24,2004-04-29,56648185.38,58848990.99,,1161927289.38,,2984114.51,167538547.5,,,4361913716.32,,,,,,0.86035,139945944.555,459768513.76,,,0.86035,,,,,,,0.86035,,0.0,11.274548301469718
600887,伊利股份,2003-06-30,2004-08-24,2003-07-31,2004-08-24,114286651.24,116010266.46,0.58,2926490936.76,,208296885.45,185812861.01999998,191409930.22000003,0.97,4934114326.790001,,345397272.17,1.858844809094367,1.0301220764228887,,0.9199999999999999,170515485.40000004,383288922.21500003,1.0,0.97,0.9199999999999999,,,,,1.0,0.97,0.9199999999999999,,0.0,12.056238086072108
600887,伊利股份,2003-09-30,2004-10-28,2003-10-31,2004-10-28,164914481.21,168384527.54,,4854259141.26,,493783150.9,193563420.86999997,203820620.65,,5721626549.710001,,,,1.0529914161151808,,0.9199999999999999,191409930.22000003,383288922.21500003,,,0.9199999999999999,,,,,,,0.9199999999999999,,0.0,12.056238086072108
600887,伊利股份,2003-12-31,2005-03-07,2004-04-06,2005-03-07,199589922.71,183296011.76,0.51,6299333498.19,,509949816.47,199589922.71,183296011.76,0.51,6299333498.19,,509949816.47,2.554987794704177,0.9183630579702426,,0.74,191409930.22000003,427673544.32000005,0.9183630579702426,0.4683651595648238,0.7191825797824118,,,,,0.9183630579702426,0.4683651595648238,0.7191825797824118,,0.0,9.424604792622073
600887,伊利股份,2004-03-31,2005-04-27,2004-04-29,2005-04-27,65142866.98,64996052.38,,1751908219.54,,-20034509.05,208084604.31,189443073.14999998,,6889314428.349999,,486931192.91,2.340063526201969,0.9104136934021881,,0.74,190426501.685,486931192.91,,,0.7191825797824118,,,,,,,0.7191825797824118,,0.0,9.424604792622073
600887,伊利股份,2004-06-30,2005-08-18,2004-08-24,2005-08-18,153116695.73,162237011.6,0.39,4343645081.93,,474411882.27,238419967.2,229522756.90000004,0.32000000000000006,7716487643.359999,,776064813.29,3.25503279949281,0.9626826125156855,,0.41500000000000004,196631846.89999998,509949816.47,0.9626826125156855,0.3080584360050194,0.3882117977849216,,,,,0.9626826125156855,0.3080584360050194,0.3882117977849216,,0.0,5.087362893388148
600887,伊利股份,2004-09-30,2005-10-18,2004-10-28,2005-10-18,207858553.35,207876307.54,,6849731445.47,,942350262.7,242533994.85,222787791.75999996,,8294805802.4,,958516928.2700001,3.952093102918682,0.918583771721517,,0.41500000000000004,206115432.45499998,643007314.88,,,0.3882117977849216,,,,,,,0.3882117977849216,,0.0,5.087362893388148
600887,伊利股份,2004-12-31,2006-02-10,2005-03-07,2006-02-10,239129041.85,216477377.28,0.61,8734990975.36,,1261801254.88,239129041.85,216477377.28,0.61,8734990975.36,,1261801254.88,5.276654165960729,0.9052743054764179,,0.465,219632584.51999998,867290870.78,0.9052743054764179,0.5522173263406148,0.43013788117281715,-0.16727434644151584,0.47849956920752956,0.0,5.507849366167882,0.9052743054764179,0.5522173263406148,0.43013788117281715,-0.16727434644151584,0.0,5.636787723106606
600887,伊利股份,2005-03-31,2006-04-24,2005-04-27,2006-04-24,76409548.81,68754041.95,,2354808244.7,,-476192206.61,250395723.67999998,220235366.85000002,,9337891000.52,,805643557.32,3.2174812951262464,0.8795492335622145,,0.465,221511579.305,882080242.7950001,,,0.43013788117281715,-0.15562633412026994,0.46507928686942956,0.0,5.507849366167882,,,0.43013788117281715,-0.16727434644151584,0.0,5.636787723106606
600887,伊利股份,2005-06-30,2006-08-30,2005-08-18,2006-08-30,170699883.24,176646562.81,0.44,5659393507.47,,248445757.96,256712229.36000004,230886928.49000004,0.66,10050739400.900002,,1035835130.5700002,4.035005006003817,0.8993998029062187,,0.635,221511579.305,997176029.4200001,0.8993998029062187,0.5936038699181043,0.5729105981293596,-0.11810154977686016,0.4349732846262093,0.0,7.3360320327375765,0.8993998029062187,0.5936038699181043,0.5729105981293596,-0.11810154977686016,0.0,7.507768014219064
600887,伊利股份,2005-09-30,2006-10-31,2005-10-18,2006-10-31,249729107.19,252817215.4,,9060424489.42,,788834717.16,280999595.68999994,261418285.14000002,,10945684019.309998,,1108285709.34,3.9440829322853044,0.930315520554691,,0.635,225561147.67000002,1072060419.955,,,0.5729105981293596,-0.10947642024959614,0.4324751464313097,0.0,7.3360320327375765,,,0.5729105981293596,-0.11810154977686016,0.0,7.507768014219064
600887,伊利股份,2005-12-31,2007-04-30,2006-02-10,2007-04-30,293386132.45,269533125.06,0.75,12175264123.61,,670001448.97,293386132.45,269533125.06,0.75,12175264123.61,,670001448.97,2.2836847923757415,0.9186975635460033,,0.7050000000000001,246152606.81500003,920739343.9450002,0.9186975635460033,0.6890231726595024,0.6413135212888034,-0.0932766911376014,0.4478980992040733,0.0,8.211920935943485,0.9186975635460033,0.6890231726595024,0.6413135212888034,-0.0932766911376014,0.0,8.40416141355988
600887,伊利股份,2006-03-31,2007-04-30,2007-04-30,2007-04-30,90603791.02,79954818.34,0.23,3267827782.38,,32541452.13,307580374.65999997,280733901.45,,13088283661.29,,1178735107.71,3.8322832170712338,0.9127172101286497,,0.7050000000000001,265475705.10000002,1072060419.955,,,0.6413135212888034,-0.0932766911376014,0.4422224742202212,0.0,8.211920935943485,,,0.6413135212888034,-0.0932766911376014,0.0,8.40416141355988
600887,伊利股份,2006-06-30,2007-08-29,2007-08-29,2007-08-29,195131019.26,206088619.14,0.38,7969796871.37,,448864373.6,317817268.46999997,298975181.39,0.69,14485667487.509998,,870420064.6100001,2.7387437718544314,0.940714086523028,,0.72,275133513.255,989352886.975,0.940714086523028,0.6490927197008893,0.6690579461801959,-0.1007043640332308,0.43177311938643004,0.0,8.567184026550828,0.940714086523028,0.6490927197008893,0.6690579461801959,-0.1007043640332308,0.0,8.767741187529197
600887,伊利股份,2006-09-30,2007-10-31,2007-10-31,2007-10-31,284342979.87,286128633.53,0.55,12525376142.76,,1132218684.87,328000005.12999994,302844543.18999994,,15640215776.950003,,1013385416.68,3.089589636678065,0.9233065196751145,,0.72,289854541.41999996,941902740.645,,,0.6690579461801959,-0.1007043640332308,0.3981095587639685,0.0,8.567184026550828,,,0.6690579461801959,-0.1007043640332308,0.0,8.767741187529197
600887,伊利股份,2006-12-31,2008-03-11,2008-03-11,2008-03-11,325149056.95,327130978.54,0.63,16579693004.02,,495375350.11,325149056.95,327130978.54,0.63,16579693004.02,,495375350.11,1.5235330981943358,1.0060954246910359,,0.6599999999999999,300909862.28999996,941902740.645,1.0,0.63,0.6395463598504447,-0.038354878782376756,0.38058135988224673,0.0,8.189292705708006,1.0,0.63,0.6395463598504447,-0.038354878782376756,0.0,8.381003458084468
600887,伊利股份,2007-03-31,2008-04-29,2008-04-29,2008-04-29,-4994964.21,495207.67,-0.01,3905380982.72,,444716661.87,229550301.72000003,247671367.87000003,0.39,17217246204.36,,907550559.85,3.953602121407832,1.0789415915127119,,0.63,300909862.28999996,888985312.23,1.0,0.39,0.63,-0.04320109594074728,0.357333955229322,0.0,8.067053037097287,1.0,0.39,0.63,-0.04320109594074728,0.0,8.255902167636336
600887,伊利股份,2007-06-30,2008-08-30,2008-08-30,2008-08-30,-2935909.76,215196990.57,-0.01,9354149595.24,,1319716566.81,127082127.93,336239349.97,0.24,17964045727.890003,,1366227543.3200002,10.750744936160908,2.645842932022739,,0.39,314987760.865,960467988.265,1.0,0.24,0.39,0.0015341174154583914,0.3255983312314572,0.0015341174154583914,5.025762381239241,1.0,0.24,0.39,0.0015341174154583914,0.0007670587077291957,5.127939075877995
600887,伊利股份,2007-09-30,2008-10-31,2008-10-31,2008-10-31,-16058979.24,-19952006.66,-0.03,14737347405.84,,1491923925.64,24747097.839999974,21050338.350000024,0.04999999999999993,18791664267.1,,855080590.8800001,34.5527623646394,0.8506184638739863,,0.315,287401173.20500004,881315575.365,0.8506184638739863,0.042530923193699256,0.315,-0.06733312226322896,0.31361296804915617,0.0,4.033526518548643,0.8506184638739863,0.042530923193699256,0.315,-0.06733312226322896,0.0,4.127951083818168
600887,伊利股份,2007-12-31,2008-04-29,2008-04-29,2008-04-29,-20599107.13,-52614164.71,-0.04,19359694864.94,,778130793.69,-20599107.13,-52614164.71,-0.04,19359694864.94,,778130793.69,-37.77497678803518,2.5541963725881165,,0.14499999999999996,134360853.11,881315575.365,,,0.24,-0.17685439506812284,0.30404004506641447,0.0,3.073163061751347,,,0.24,-0.17685439506812284,0.0,3.1451055876709852
600887,伊利股份,2008-03-31,2009-04-30,2009-04-30,2009-04-30,55669783.92,59283449.62,0.08,4747310787.39,,380897985.39,40065641.00000001,6174077.2399999965,0.05,20201624669.609997,,714312117.2099999,17.828545840811575,0.15409905060548001,,0.04999999999999997,13612207.79500001,816605692.2850001,0.15409905060548001,0.007704952530274001,0.042530923193699256,-0.537503149515897,0.29326349054886913,0.0,0.5446019255877508,0.15409905060548001,0.007704952530274001,0.042530923193699256,-0.537503149515897,0.0,0.5573510174387877
600887,伊利股份,2008-06-30,2009-08-29,2009-08-29,2009-08-29,116862680.38,68237683.14,0.15,11510955313.16,,1272708315.22,99199483.01,-199573472.14,0.11999999999999998,21516500582.86,,731122542.1000001,7.3702253269434665,-2.011839841139914,,0.04999999999999997,-23220043.735000003,754626667.8950001,,,0.025117937861986628,-0.6473025628485579,0.28874227235198613,0.0,0.32163132843676207,,,0.025117937861986628,-0.6473025628485579,0.0,0.3291606946687781
600887,伊利股份,2008-09-30,2009-10-30,2009-10-30,2009-10-30,-109177543.39,-207106898.62,-0.14,19110004014.45,,1437018653.85,-113717671.28,-239769056.67000002,-0.15000000000000002,23732351473.55,,723225521.8999999,-6.359834085234179,2.108459080907764,,0.005000000000000001,-126093818.425,727174032.0,,,,,,,,,,,,0.0,
600887,伊利股份,2008-12-31,2010-04-27,2010-04-27,2010-04-27,-1687447567.13,-1796975945.09,-2.11,21658590273.0,,182575139.71,-1687447567.13,-1796975945.09,-2.11,21658590273.0,,182575139.71,-0.10819603717851964,1.0649077222270587,,-0.05000000000000001,-219671264.405,718768819.5549998,,,,,,,,,,,,0.0,
600887,伊利股份,2009-03-31,2010-04-27,2010-04-27,2010-04-27,113335450.16,106100673.55,0.14,5122291766.34,,530391564.9,-1629781900.89,-1750158721.1599998,-2.05,22033571251.95,,332068719.22,-0.2037504030684487,1.073860692773839,,-1.0999999999999999,-994963888.915,527647120.55999994,,,,,,,,,,,,0.0,
600887,伊利股份,2009-06-30,2010-08-28,2010-08-28,2010-08-28,254260028.63,230731510.49,0.32,12260790353.34,,1548591576.98,-1550050218.88,-1634482117.74,-1.9399999999999997,22408425313.18,,458458401.47,-0.29577003111632244,1.054470428010395,,-1.9949999999999997,-1692320419.4499998,395263560.345,,,,,,,,,,,,0.0,
600887,伊利股份,2009-09-30,2010-10-29,2010-10-29,2010-10-29,526038742.88,449832275.68,0.66,19295312727.77,,2615047380.77,-1052231280.86,-1140036770.79,-1.3099999999999996,21843898986.320004,,1360603866.63,-1.2930654043262844,1.083446948904841,,-1.9949999999999997,-1692320419.4499998,395263560.345,,,,,,,,,,,,0.0,
600887,伊利股份,2009-12-31,2011-04-30,2011-04-30,2011-04-30,647659707.32,533811132.11,0.81,24323547500.31,,2028826509.89,647659707.32,533811132.11,0.81,24323547500.31,,2028826509.89,3.1325501447129303,0.8242154422712158,,-1.6249999999999996,-1387259444.2649999,909531134.0500001,0.8242154422712158,0.6676145082396848,,,,,,0.8242154422712158,0.6676145082396848,,,0.0,
600887,伊利股份,2010-03-31,2010-04-27,2010-04-27,2010-04-27,124750908.86,90203393.67,0.16,7014381672.7,,572334225.03,659075166.0200001,517913852.22999996,0.8300000000000001,26215637406.670002,,2070769170.02,3.141931720056891,0.7858190976266939,,-0.24999999999999978,-311061459.28,1694715188.2600002,0.7858190976266939,0.652229851030156,0.6599221796349204,0.015584022054264235,0.15040747159386436,0.015584022054264235,9.012913515172453,0.7858190976266939,0.652229851030156,0.6599221796349204,0.015584022054264235,0.0077920110271321175,8.946561845244823
600887,伊利股份,2010-06-30,2010-08-28,2010-08-28,2010-08-28,344724096.86,287322597.49,0.22,14750734175.35,,1017235439.48,738123775.5500001,590402219.11,0.71,26813491322.320004,,1497470372.3899999,2.0287523881400324,0.7998688548815164,,0.76,525862492.16999996,1763148441.1399999,0.7998688548815164,0.5679068869658765,0.652229851030156,0.18693892821822788,0.14279898332737084,0.18693892821822788,17.674594586101033,0.7998688548815164,0.5679068869658765,0.652229851030156,0.18693892821822788,0.09346946410911394,11.212239227050544
600887,伊利股份,2010-09-30,2010-10-29,2010-10-29,2010-10-29,550729690.26,483423984.6,0.35,23524630991.23,,1635805585.57,672350654.6999999,567402841.03,0.5000000000000001,28552865763.77,,1049584714.69,1.5610674390706445,0.8439091076414178,,0.76,550606986.5699999,1763148441.1399999,0.8439091076414178,0.421954553820709,0.6100683689980162,0.24642884568673362,0.14960242723118422,0.1996024272311842,17.36064065615492,0.8439091076414178,0.421954553820709,0.6100683689980162,0.24642884568673362,0.12321442284336681,11.185123678813698
600887,伊利股份,2010-12-31,2011-04-30,2011-04-30,2011-04-30,777196629.43,579001730.56,0.49,29664987260.7,,1474573857.39,777196629.43,579001730.56,0.49,29664987260.7,,1474573857.39,1.89729831750745,0.7449874441486485,,0.605,573202285.795,1486022114.8899999,0.7449874441486485,0.36504384763283776,0.4949307203932928,0.272781409177945,0.15283669975252456,0.20283669975252455,14.260652636780774,0.7449874441486485,0.36504384763283776,0.4949307203932928,0.272781409177945,0.1363907045889725,9.333185065185706
600887,伊利股份,2011-03-31,2011-04-30,2011-04-30,2011-04-30,144963952.81,97585865.13,0.09,9061048317.83,,160203578.83,797409673.38,586384202.02,0.41999999999999993,31711653905.829998,,1062443211.19,1.3323680996828091,0.7353612849145394,,0.49500000000000005,582692966.29,1268508534.29,0.7353612849145394,0.3088517396641065,0.39349920072677336,1.100391654876765,0.16231071730960056,0.21231071730960055,11.75819832342409,0.7353612849145394,0.3088517396641065,0.39349920072677336,1.100391654876765,0.15,7.637466552377935
600887,伊利股份,2011-06-30,2011-08-06,2011-08-06,2011-08-06,815956290.16,669064501.95,0.51,18945764944.53,,1860094526.38,1248428822.73,960743635.02,0.78,33860018029.879997,,2317432944.2900004,1.8562795908719547,0.7695622029288743,,0.49500000000000005,582692966.29,1268508534.29,0.7695622029288743,0.600258518284522,0.39349920072677336,1.5037604763506618,0.1632778882029502,0.21327788820295018,11.801866561428717,0.7695622029288743,0.600258518284522,0.39349920072677336,1.5037604763506618,0.15,7.637466552377935
600887,伊利股份,2011-09-30,2011-10-29,2011-10-29,2011-10-29,1418162033.13,1222804523.2,0.89,29200622975.88,,3279703364.68,1644628972.3,1318382269.1599998,1.0299999999999998,35340979245.350006,,3118471636.5,1.8961551140248023,0.801628994359897,,0.635,773563918.52,1896003400.8400002,0.801628994359897,0.8256778641906938,0.4826511829586799,1.4830750187626376,0.16496618366577143,0.21496618366577142,14.569647919501456,0.801628994359897,0.8256778641906938,0.4826511829586799,1.4830750187626376,0.15,9.367826566113159
600887,伊利股份,2011-12-31,2012-02-29,2012-02-29,2012-02-29,1809219539.77,1310045446.18,1.13,37451372248.72,,3670375049.97,1809219539.77,1310045446.18,1.13,37451372248.72,,3670375049.97,2.0287062842780275,0.7240942391914149,,0.9049999999999999,1135394540.6,2717952290.3950005,0.7240942391914149,0.8182264902862988,0.7092425042854105,1.5960604706638772,0.17148493357438177,0.22148493357438176,21.950204508996492,0.7240942391914149,0.8182264902862988,0.7092425042854105,1.5960604706638772,0.15,13.765760880835336
600887,伊利股份,2012-03-31,2012-04-24,2012-04-24,2012-04-24,410756497.64,380981411.74,0.26,10257911192.55,,-785084346.78,2075012084.6,1593440992.79,1.2999999999999998,38648235123.44,,2725087124.3599997,1.3132873512326144,0.767918897733633,,1.0799999999999998,1314213857.67,2921779380.43,0.767918897733633,0.9982945670537228,0.8219521772384963,1.5343769302657813,0.1689968348956119,0.2189968348956119,25.197686454632677,0.767918897733633,0.9982945670537228,0.8219521772384963,1.5343769302657813,0.15,15.953354542318674
600887,伊利股份,2012-06-30,2012-08-21,2012-08-21,2012-08-21,761533749.48,544881064.04,0.48,21180977542.29,,1290243309.2,1754796999.0900002,1185862008.27,1.0999999999999999,39686584846.48,,3100523832.79,1.7668846222086456,0.6757830158616424,,1.1149999999999998,1314213857.67,3109497734.645,0.6757830158616424,0.7433613174478065,0.8219521772384963,1.3917492261304734,0.16538123859296028,0.21538123859296027,24.851492912514658,0.6757830158616424,0.7433613174478065,0.8219521772384963,1.3917492261304734,0.15,15.953354542318674
600887,伊利股份,2012-09-30,2012-10-31,2012-10-31,2012-10-31,1366273546.3,1102465533.64,0.85,32909194010.45,,2649646847.72,1757331052.9399996,1189706456.6200001,1.0899999999999999,41159943283.28999,,3040318533.0099998,1.730077282776955,0.6769962066223274,,1.1149999999999998,1249875951.4,3070421182.8999996,0.6769962066223274,0.7379258652183368,0.7807939038670526,1.244054185220822,0.16480639406907804,0.21480639406907803,23.555174755958788,0.6769962066223274,0.7379258652183368,0.7807939038670526,1.244054185220822,0.15,15.154509371483638
600887,伊利股份,2012-12-31,2013-04-27,2013-04-27,2013-04-27,1717206343.77,1328739609.22,1.07,41990692102.35,,2408542273.11,1717206343.77,1328739609.22,1.07,41990692102.35,,2408542273.11,1.4025933935360517,0.7737798162932767,,1.0949999999999998,1259223032.92,2882702828.6849995,0.7737798162932767,0.8279444034338062,0.7856528604408064,1.1478270540440194,0.16004613304856652,0.2100461330485665,23.273179639524724,0.7737798162932767,0.8279444034338062,0.7856528604408064,1.1478270540440194,0.15,15.248817360529006
600887,伊利股份,2013-03-31,2013-04-27,2013-04-27,2013-04-27,487194071.84,448807493.52,0.27,11724453657.33,,860322523.28,1793643917.9700003,1396565691.0,1.08,43457234567.130005,,4053949143.17,2.2601750004862473,0.7786192549191129,,1.085,1259223032.92,3070421182.8999996,0.7786192549191129,0.840908795312642,0.7856528604408064,0.0598398175685928,0.18345168388990896,0.0598398175685928,12.86088678373726,0.7786192549191129,0.840908795312642,0.7856528604408064,0.0598398175685928,0.0299199087842964,11.717879799014806
600887,伊利股份,2013-06-30,2013-08-31,2013-08-31,2013-08-31,1737966086.94,1094414452.13,0.63,24021223336.79,,3256629152.08,2693638681.23,1878272997.3100004,1.2200000000000002,44830937896.85,,4374928115.990001,1.624170363484783,0.6972995340460146,,1.085,1362652650.1100001,3547133838.09,0.6972995340460146,0.850705431536138,0.834426599373224,0.0855613057400284,0.18683728170566694,0.0855613057400284,15.155590640467596,0.6972995340460146,0.850705431536138,0.834426599373224,0.0855613057400284,0.0427806528700142,12.816048927733263
600887,伊利股份,2013-09-30,2013-10-31,2013-10-31,2013-10-31,2515585879.09,1718310447.97,0.88,36571221547.48,,5255249157.95,2866518676.5600004,1944584523.55,1.1,45652719639.380005,,5014144583.34,1.7492105055311495,0.678378459366475,,1.09,1637419344.1550002,4214438629.5800004,0.678378459366475,0.7462163053031226,0.834426599373224,0.11000823949379379,0.16929336848485432,0.11000823949379379,16.71415675756311,0.678378459366475,0.7462163053031226,0.834426599373224,0.11000823949379379,0.055004119746896896,13.173547742028884
600887,伊利股份,2013-12-31,2014-04-30,2014-04-30,2014-04-30,3187239562.47,2200828027.44,1.1,47778865826.24,,5474748415.96,3187239562.47,2200828027.44,1.1,47778865826.24,,5474748415.96,1.7177084774001927,0.6905122706667317,,1.1,1911428760.4300003,4694536349.665001,0.6905122706667317,0.7595634977334049,0.8002361465230234,0.17365931881938645,0.17214539300994391,0.17365931881938645,20.596052570917927,0.6905122706667317,0.7595634977334049,0.8002361465230234,0.17365931881938645,0.08682965940969323,13.557918989768783
600887,伊利股份,2014-03-31,2014-04-30,2014-04-30,2014-04-30,1084216403.49,997986719.85,0.35,13110483521.82,,-1683373969.08,3784261894.12,2750007253.77,1.1800000000000002,49164895690.729996,,2931051923.6000004,0.7745372824630028,0.7266958077195903,,1.1400000000000001,2072706275.495,4694536349.665001,0.7266958077195903,0.8575010531091167,0.8051344646347715,0.2694566650320873,0.15734879386282596,0.20734879386282595,23.6045887992177,0.7266958077195903,0.8575010531091167,0.8051344646347715,0.2694566650320873,0.13472833251604366,15.129246678564073
600887,伊利股份,2014-06-30,2014-08-30,2014-08-30,2014-08-30,2292872763.54,2090900516.59,0.37,27470738181.16,,588494091.14,3742146239.07,3197314091.8999996,0.8400000000000002,51228380670.60999,,2806613355.0200005,0.750000982248492,0.8544065056887241,,1.1,2475417640.605,3972598253.4700003,0.8544065056887241,0.7177014647785285,0.7528899015182637,0.24138867869526437,0.1479619015164777,0.1979619015164777,21.289877006637575,0.750000982248492,0.6300008250887335,0.7528899015182637,0.24138867869526437,0.12069433934763218,13.729174424863942
600887,伊利股份,2014-09-30,2014-10-28,2014-10-28,2014-10-28,3558062782.14,3286692980.4,0.58,42069524121.86,,2588078081.44,4229716465.5199995,3769210559.87,0.8000000000000002,53277168400.62,,2807577339.45,0.6637743598978655,0.8911260578802449,,0.9700000000000002,2973660672.835,2869314631.525,0.8911260578802449,0.712900846304196,0.7386324812559667,0.15234969591275238,0.14658775095337573,0.15234969591275238,17.49194964236797,0.6637743598978655,0.5310194879182925,0.6947821614110692,0.12908437756753055,0.06454218878376528,11.205198215515015
