date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-01-16,10.17,99.3425634,5.65086915,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.247190740504381,,0.6591807009714887,SOLVED,-0.6591807009714887,-0.017391304347826098,002747
2018-01-17,10.39,101.54167693,5.77596057,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.49049280175423,,0.6658220062890854,SOLVED,-0.6658220062890854,0.021632251720747453,002747
2018-01-18,10.27,100.39431335,5.71069548,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.35778258652704,,0.6622150639025475,SOLVED,-0.6622150639025475,-0.011549566891241647,002747
2018-01-19,10.13,98.96010887,5.62911412,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.20295400209532,,0.6579595643475591,SOLVED,-0.6579595643475591,-0.013631937682570427,002747
2018-01-22,10.5,102.59342688,5.83578691,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.612143832379155,,0.6690961604337202,SOLVED,-0.6690961604337202,0.03652517275419531,002747
2018-01-23,10.92,106.70481304,6.06965348,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.076629585674322,,0.6813248544054578,SOLVED,-0.6813248544054578,0.040000000000000036,002747
2018-01-24,10.94,107.20288556,6.09798517,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.098747954878853,,0.6818967399078841,SOLVED,-0.6818967399078841,0.001831501831501825,002747
2018-01-25,10.92,107.01110938,6.08707643,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.076629585674322,,0.6813248544054578,SOLVED,-0.6813248544054578,-0.001828153564899404,002747
2018-01-26,11.0,107.77821411,6.13071139,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.165103062492449,,0.6836068693535926,SOLVED,-0.6836068693535926,0.0073260073260073,002747
2018-01-29,10.88,106.62755702,6.06525896,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.032392847265259,,0.6801783007102369,SOLVED,-0.6801783007102369,-0.010909090909090868,002747
2018-01-30,10.99,107.68232602,6.12525702,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.154043877890183,,0.683322421203348,SOLVED,-0.683322421203348,0.010110294117646967,002747
2018-01-31,11.03,108.06587838,6.1470745,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.198280616299245,,0.6844588446678455,SOLVED,-0.6844588446678455,0.0036396724294813776,002747
2018-02-01,10.35,101.44960011,5.770723,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.446256063345167,,0.664623803272572,SOLVED,-0.664623803272572,-0.06165004533091567,002747
2018-02-02,10.15,99.4359502,5.65618124,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.22507237129985,,0.6585706645484359,SOLVED,-0.6585706645484359,-0.019323671497584516,002747
2018-02-05,10.14,99.34006211,5.65072687,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.214013186697585,,0.6582652476680073,SOLVED,-0.6582652476680073,-0.0009852216748768017,002747
2018-02-06,9.72,95.21687421,5.41618898,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.749527433402418,,0.6451908246213007,SOLVED,-0.6451908246213007,-0.041420118343195256,002747
2018-02-07,8.94,87.64171503,4.98529378,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,9.88691103442568,,0.6195243467296188,SOLVED,-0.6195243467296188,-0.08024691358024705,002747
2018-02-08,8.93,87.54582694,4.97983941,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,9.875851849823414,,0.6191826173828852,SOLVED,-0.6191826173828852,-0.0011185682326622093,002747
2018-02-09,8.72,85.43628894,4.85984328,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,9.643608973175832,,0.6119269149762239,SOLVED,-0.6119269149762239,-0.023516237402015583,002747
2018-02-12,8.93,87.54582694,4.97983941,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,9.875851849823414,,0.6191826173828852,SOLVED,-0.6191826173828852,0.02408256880733939,002747
2018-02-13,9.0,88.21704358,5.01802,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,9.953266142039276,,0.6215676480457357,SOLVED,-0.6215676480457357,0.007838745800671898,002747
2018-02-14,9.1,89.17592448,5.07256369,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.063857988061935,,0.6249465175596887,SOLVED,-0.6249465175596887,0.011111111111111072,002747
2018-02-22,9.28,90.90191012,5.17074235,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.26292331090272,,0.6309465429681151,SOLVED,-0.6309465429681151,0.01978021978021971,002747
2018-02-23,9.18,89.94302921,5.11619865,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.152331464880062,,0.6276260408018945,SOLVED,-0.6276260408018945,-0.010775862068965525,002747
2018-02-26,9.46,92.72378385,5.27437537,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.461988633743507,,0.6368444784728446,SOLVED,-0.6368444784728446,0.030501089324618924,002747
2018-02-27,9.82,96.27164321,5.47618704,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.860119279425078,,0.6483484541243107,SOLVED,-0.6483484541243107,0.038054968287526414,002747
2018-02-28,9.84,88.62402157,5.48709578,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.882237648629609,,0.6489765653843098,SOLVED,-0.6489765653843098,0.0020366598778003286,002747
2018-03-01,10.23,92.05974408,5.69981619,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.313545848117977,,0.6610044669658921,SOLVED,-0.6610044669658921,0.03963414634146356,002747
2018-03-02,10.46,94.17403485,5.83072106,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.567907093970092,,0.6679090827692222,SOLVED,-0.6679090827692222,0.022482893450635366,002747
2018-03-05,10.82,97.43356646,6.03253274,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.966037739651663,,0.6784514649673115,SOLVED,-0.6784514649673115,0.03441682600382401,002747
2018-03-06,10.66,95.93594383,5.93980846,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.789090786015409,,0.673804844663122,SOLVED,-0.673804844663122,-0.014787430683918634,002747
2018-03-07,10.71,96.46451652,5.97253467,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.84438670902674,,0.6752634980856407,SOLVED,-0.6752634980856407,0.004690431519699834,002747
2018-03-08,10.53,94.79070299,5.86890165,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.645321386185952,,0.6699838479805842,SOLVED,-0.6699838479805842,-0.016806722689075793,002747
2018-03-09,10.79,97.16928011,6.01616963,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.932860185844865,,0.6775848708874284,SOLVED,-0.6775848708874284,0.024691358024691246,002747
2018-03-12,10.88,97.96213915,6.06525896,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.032392847265259,,0.6801783007102369,SOLVED,-0.6801783007102369,0.008341056533827773,002747
2018-03-13,10.7,96.37642107,5.9670803,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.833327524424472,,0.6749722496594439,SOLVED,-0.6749722496594439,-0.016544117647058987,002747
2018-03-14,10.58,95.23118024,5.8961735,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.700617309197282,,0.6714583711542514,SOLVED,-0.6714583711542514,-0.01121495327102795,002747
2018-03-15,10.43,93.9097485,5.81435796,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.534729540163294,,0.6670161380200796,SOLVED,-0.6670161380200796,-0.01417769376181477,002747
2018-03-16,10.27,92.50022132,5.72708804,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.35778258652704,,0.6622150639025475,SOLVED,-0.6622150639025475,-0.015340364333652934,002747
2018-03-19,10.34,93.11688946,5.76526863,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.435196878742902,,0.6643236128968211,SOLVED,-0.6643236128968211,0.006815968841285436,002747
2018-03-20,10.6,95.40737114,5.90708224,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.722735678401813,,0.6720464561235655,SOLVED,-0.6720464561235655,0.025145067698259194,002747
2018-03-21,10.67,96.02403928,5.94526283,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.800149970617674,,0.6740970584595056,SOLVED,-0.6740970584595056,0.006603773584905603,002747
2018-03-22,10.65,95.84784838,5.93435409,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.778031601413144,,0.673512388454327,SOLVED,-0.673512388454327,-0.0018744142455482393,002747
2018-03-23,9.76,87.83116253,5.43800646,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,10.793764171811482,,0.6464573086829812,SOLVED,-0.6464573086829812,-0.08356807511737097,002747
2018-03-26,10.04,90.38593055,5.59618317,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,11.103421340674924,,0.6551963421301281,SOLVED,-0.6551963421301281,0.0286885245901638,002747
2018-03-27,10.91,98.2264255,6.08162206,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.065570401072057,,0.6810385644202575,SOLVED,-0.6810385644202575,0.08665338645418341,002747
2018-03-28,10.9,98.13833005,6.07616769,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.05451121646979,,0.6807520424110576,SOLVED,-0.6807520424110576,-0.0009165902841429263,002747
2018-03-29,11.25,101.30976621,6.272525,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.441582677549095,,0.6906448303660992,SOLVED,-0.6906448303660992,0.032110091743119185,002747
2018-03-30,11.75,105.8026341,6.55069785,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.994541907662388,,0.7043156876878565,SOLVED,-0.7043156876878565,0.04444444444444451,002747
2018-04-02,11.75,105.8026341,6.38077139,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.994541907662388,,0.7043156876878565,SOLVED,-0.7043156876878565,0.0,002747
2018-04-03,11.55,103.95262968,6.26920087,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.77335821561707,,0.6989102014580124,SOLVED,-0.6989102014580124,-0.017021276595744594,002747
2018-04-04,11.37,102.3669116,6.17356899,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.574292892776285,,0.6939740817047328,SOLVED,-0.6939740817047328,-0.0155844155844157,002747
2018-04-09,11.85,106.68358859,6.43390021,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.105133753685047,,0.7069880122983034,SOLVED,-0.7069880122983034,0.04221635883905028,002747
2018-04-10,11.8,106.24311135,6.4073358,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.049837830673718,,0.7056543509911368,SOLVED,-0.7056543509911368,-0.00421940928270037,002747
2018-04-11,11.94,107.47644763,6.48171615,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.20466641510544,,0.7093761243072354,SOLVED,-0.7093761243072354,0.011864406779660941,002747
2018-04-12,11.78,106.06692045,6.39671004,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.027719461469186,,0.7051194881537364,SOLVED,-0.7051194881537364,-0.01340033500837523,002747
2018-04-13,12.02,108.18121122,6.52421921,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.293139891923566,,0.7114855775987481,SOLVED,-0.7114855775987481,0.02037351443123936,002747
2018-04-16,12.1,108.97407026,6.57203515,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.381613368741693,,0.7135826646452275,SOLVED,-0.7135826646452275,0.006655574043261225,002747
2018-04-17,11.45,103.07167519,6.21607205,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,12.662766369594411,,0.6961763750911285,SOLVED,-0.6961763750911285,-0.05371900826446285,002747
2018-04-18,12.59,113.37884271,6.83767925,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,13.92351341425272,,0.7261663689703681,SOLVED,-0.7261663689703681,0.09956331877729263,002747
2018-04-19,12.71,114.43598809,6.90143384,,,,,2017-09-30,2017-10-25,0.0706159050715226,-0.40233045973530646,0.202846771796936,0.0,0.9042257959914286,0.6954151016208733,-0.4162473292762519,,0.0,,,14.056223629479911,,0.7291820623352301,SOLVED,-0.7291820623352301,0.009531374106433788,002747
2018-04-20,12.48,109.36832969,6.77392467,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.108709175677145,,0.6821539923259803,SOLVED,-0.6821539923259803,-0.018095987411487102,002747
2018-04-23,12.83,112.45637664,6.96518842,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.448296372110397,,0.6908140061769041,SOLVED,-0.6908140061769041,0.028044871794871806,002747
2018-04-24,13.36,117.08844708,7.25208406,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.962528412423609,,0.7035383684484309,SOLVED,-0.7035383684484309,0.04130943102104445,002747
2018-04-25,13.21,115.80176084,7.17239083,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.816991042523645,,0.6999830529336635,SOLVED,-0.6999830529336635,-0.011227544910179521,002747
2018-04-26,12.79,112.11326031,6.9439369,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.409486406803738,,0.6898349323288382,SOLVED,-0.6898349323288382,-0.03179409538228628,002747
2018-04-27,12.7,111.34124857,6.89612096,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.32216398486376,,0.6876220844456455,SOLVED,-0.6876220844456455,-0.0070367474589523304,002747
2018-05-02,13.09,114.77241186,7.10863624,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.700561146603672,,0.697113025274134,SOLVED,-0.697113025274134,0.03070866141732287,002747
2018-05-03,13.0,114.00040012,7.0608203,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.613238724663692,,0.6949452080423872,SOLVED,-0.6949452080423872,-0.006875477463712754,002747
2018-05-04,12.63,110.740795,6.85893078,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,12.25424654557711,,0.6858913787392327,SOLVED,-0.6858913787392327,-0.028461538461538427,002747
2018-05-07,13.65,119.66181954,7.41147052,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.243900660896877,,0.7103131136332703,SOLVED,-0.7103131136332703,0.08076009501187653,002747
2018-05-08,13.63,119.49026137,7.40084476,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.224495678243548,,0.7098499922238579,SOLVED,-0.7098499922238579,-0.00146520146520146,002747
2018-05-09,13.56,118.8898078,7.36365458,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.156578238956898,,0.7082243256132943,SOLVED,-0.7082243256132943,-0.005135730007336803,002747
2018-05-10,13.68,119.91915678,7.42740917,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.27300813487687,,0.7110066730190825,SOLVED,-0.7110066730190825,0.008849557522123908,002747
2018-05-11,13.72,120.26227311,7.44866069,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.311818100183528,,0.7119293317730804,SOLVED,-0.7119293317730804,0.0029239766081872176,002747
2018-05-14,13.5,118.37513331,7.33177729,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.098363290996911,,0.706824985474384,SOLVED,-0.706824985474384,-0.016034985422740622,002747
2018-05-15,13.5,118.37513331,7.33177729,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.098363290996911,,0.706824985474384,SOLVED,-0.706824985474384,0.0,002747
2018-05-16,13.56,118.8898078,7.36365458,,,,,2018-03-31,2018-04-20,0.08049008277861919,-0.4003040376599024,0.3453129402656234,0.0,1.0306631218023363,0.8224367939886861,-0.4780435280825809,,0.0,,,13.156578238956898,,0.7082243256132943,SOLVED,-0.7082243256132943,0.004444444444444473,002747
