strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
EXPECTATION_GAP_10Y_cross_industry8,2022-04-29,601100,恒立液压,BUY_FULL_MARGIN,0.5953205349545312,72.88510550591708,43.39,0.11353557534201701,0.125,0.011464424657982988,1.1464424657982988e-05
EXPECTATION_GAP_10Y_cross_industry8,2022-04-29,600845,宝信软件,BUY_STAGED,0.7811443223456156,29.02152566625161,22.67,0.04499818352624217,0.0625,0.017501816473757828,1.750181647375783e-05
EXPECTATION_GAP_10Y_cross_industry8,2022-04-29,600489,中金黄金,BUY_FULL_MARGIN,0.5599124554662437,11.394638461270382,6.38,0.12079693521345006,0.125,0.004203064786549943,4.2030647865499425e-06
EXPECTATION_GAP_10Y_cross_industry8,2022-04-29,600089,特变电工,BUY_FULL_MARGIN,0.23493620120073883,56.05777199379771,13.17,0.024674085004353048,0.125,0.10032591499564696,0.00010032591499564696
EXPECTATION_GAP_10Y_cross_industry8,2022-05-31,600489,中金黄金,BUY_FULL_MARGIN,0.55640203254796,11.394638461270382,6.34,0.11839963231937971,0.125,0.006600367680620292,6.600367680620292e-06
EXPECTATION_GAP_10Y_cross_industry8,2022-06-30,600489,中金黄金,BUY_FULL_MARGIN,0.5730765414098073,11.394638461270382,6.53,0.11933783385099667,0.125,0.005662166149003334,5.662166149003334e-06
EXPECTATION_GAP_10Y_cross_industry8,2022-07-29,002050,三花智控,CORE_ONLY,5.901131051939761,5.278649080291257,31.15,0.0384622801377512,0.03125,-0.007212280137751201,7.212280137751201e-06
EXPECTATION_GAP_10Y_cross_industry8,2022-08-31,600845,宝信软件,BUY_STAGED,0.7862047280886293,30.755347985231367,24.18,0.06203036243122894,0.0625,0.00046963756877105994,4.6963756877105995e-07
EXPECTATION_GAP_10Y_cross_industry8,2022-09-30,600845,宝信软件,BUY_STAGED,0.7585672583253813,30.755347985231367,23.33,0.06233225337200433,0.0625,0.0001677466279956727,1.677466279956727e-07
EXPECTATION_GAP_10Y_cross_industry8,2022-09-30,002027,分众传媒,BUY_STAGED,0.8493274156007707,5.215891914741083,4.43,0.016464415465775477,0.0625,0.04603558453422452,4.6035584534224527e-05
EXPECTATION_GAP_10Y_cross_industry8,2022-10-31,600887,伊利股份,BUY_STAGED,0.8042942536997851,26.457978410402866,21.28,0.0,0.0625,0.0625,6.25e-05
EXPECTATION_GAP_10Y_cross_industry8,2022-12-30,600089,特变电工,BUY_FULL_MARGIN,0.13506659572168117,103.35642151495429,13.96,0.116755315991482,0.125,0.008244684008517994,8.244684008517994e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-03-31,600089,特变电工,BUY_FULL_MARGIN,0.14599963677938171,103.35642151495429,15.09,0.12457583588133608,0.125,0.0004241641186639167,4.2416411866391667e-07
EXPECTATION_GAP_10Y_cross_industry8,2023-04-28,600845,宝信软件,CORE_ONLY,2.027631521403523,17.399611136238033,35.28,0.07944995646704854,0.03125,-0.04819995646704854,4.8199956467048545e-05
EXPECTATION_GAP_10Y_cross_industry8,2023-05-31,600845,宝信软件,CORE_ONLY,1.9891249137124696,17.399611136238033,34.61,0.03153298920890066,0.03125,-0.00028298920890065804,2.8298920890065803e-07
EXPECTATION_GAP_10Y_cross_industry8,2023-05-31,002027,分众传媒,CORE_ONLY,2.0713680460554484,2.5393845434744122,5.26,0.06416584849448378,0.03125,-0.032915848494483785,3.2915848494483786e-05
EXPECTATION_GAP_10Y_cross_industry8,2023-06-30,600845,宝信软件,CORE_ONLY,2.337983284883654,17.399611136238033,40.68,0.0359691363842948,0.03125,-0.004719136384294803,4.719136384294803e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-06-30,002027,分众传媒,CORE_ONLY,2.197382832127263,2.5393845434744122,5.58,0.0324637825280744,0.03125,-0.0012137825280744002,1.2137825280744003e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-07-31,601100,恒立液压,REDUCE_25,1.2783012381046903,54.25951092939452,69.36,0.15831780352333533,0.09375,-0.06456780352333533,6.456780352333533e-05
EXPECTATION_GAP_10Y_cross_industry8,2023-07-31,002027,分众传媒,CORE_ONLY,2.5045438731773104,2.5393845434744122,6.36,0.034652678085799575,0.03125,-0.003402678085799575,3.402678085799575e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-08-31,002027,分众传媒,CORE_ONLY,2.398538128694592,2.7433376694249905,6.58,0.03301640866711705,0.03125,-0.0017664086671170531,1.766408667117053e-06
EXPECTATION_GAP_10Y_cross_industry8,2023-08-31,600089,特变电工,BUY_FULL_MARGIN,0.08165747090458413,170.95802558362493,13.96,0.11516766170463963,0.125,0.009832338295360371,9.832338295360371e-06
