date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-01-17,2.52,37.17863274,3.31700504,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5593005145163046,0.5465068290132836,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.052631578947368474,600845
2018-01-18,2.45,36.68789049,3.27322197,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5437643891130739,0.5313260837629147,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.02777777777777768,600845
2018-01-19,2.58,37.51233747,3.34677752,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5726171934333595,0.5595188963707427,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.05306122448979589,600845
2018-01-22,2.82,39.0041939,3.47987804,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6258839091015789,0.6115671658005792,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.09302325581395343,600845
2018-01-23,2.52,37.11974367,3.31175107,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5593005145163046,0.5465068290132836,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.10638297872340419,600845
2018-01-24,2.98,39.9856784,3.56744417,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6613950528803919,0.646266012087137,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.18253968253968256,600845
2018-01-25,2.83,39.10234235,3.48863465,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6281033555877548,0.6137358436934891,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05033557046979864,600845
2018-01-26,2.85,39.58936809,3.53208614,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6325422485601064,0.6180731994793088,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.007067137809187329,600845
2018-01-29,2.55,37.68622371,3.36229131,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.565958853974832,0.5530128626920131,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.10526315789473695,600845
2018-01-30,2.61,38.08271212,3.39766523,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5792755328918868,0.5660249300494723,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0235294117647058,600845
2018-01-31,2.65,38.36025401,3.42242698,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5881533188365902,0.5746996416211116,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.015325670498084198,600845
2018-02-01,2.47,37.23026203,3.3216113,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5482032820854256,0.5356634395487344,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.06792452830188667,600845
2018-02-02,2.69,38.55849821,3.44011394,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5970311047812934,0.5833743531927511,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.08906882591093113,600845
2018-02-05,2.79,39.23252852,3.50024961,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6192255696430515,0.6050611321218496,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0371747211895912,600845
2018-02-06,2.71,38.71709358,3.45426351,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.601469997753645,0.5877117089785708,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.028673835125448077,600845
2018-02-07,2.67,38.43955169,3.42950176,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.5925922118089417,0.5790369974069314,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.014760147601476037,600845
2018-02-08,2.9,39.8867344,3.55861658,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6436394809909854,0.628916588943858,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.08614232209737827,600845
2018-02-09,2.79,39.19287968,3.49671222,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.6192255696430515,0.6050611321218496,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.037931034482758585,600845
2018-02-12,3.32,42.50355793,3.79208447,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.7368562334103695,0.720001060446072,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.1899641577060931,600845
2018-02-13,3.49,43.59390107,3.88936275,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.7745868236753584,0.7568685846255396,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.051204819277108626,600845
2018-02-14,3.43,43.19741265,3.85398883,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.7612701447583035,0.7438565172680804,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.017191977077363862,600845
2018-02-22,3.58,44.16880927,3.94065494,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.7945618420509407,0.7763866856617283,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0437317784256559,600845
2018-02-23,3.37,42.8603975,3.823921,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.7479534658412487,0.7308444499106214,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05865921787709494,600845
2018-02-26,3.63,44.486,3.96895408,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.8056590744818197,0.7872300751262775,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0771513353115727,600845
2018-02-27,4.1,47.43983868,4.2324898,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.9099730593320828,0.8891579360930407,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.12947658402203843,600845
2018-02-28,4.31,48.76807486,4.35099244,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.9565814355417748,0.9347001718441477,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.051219512195122,600845
2018-03-01,5.09,53.64488235,4.78609168,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.1296982614634883,1.1038570474911165,0.02955218706060682,SOLVED,-0.02955218706060682,0.18097447795823673,600845
2018-03-02,4.72,51.32542513,4.57915424,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.047578741474983,1.0236159654534518,0.011227498431019396,SOLVED,-0.011227498431019396,-0.07269155206286837,600845
2018-03-05,4.94,52.67348574,4.69942557,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0964065641708511,1.0713268790974688,0.022274841804961976,SOLVED,-0.022274841804961976,0.04661016949152552,600845
2018-03-06,4.61,50.63157041,4.51724987,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0231648301270493,0.9997605086314435,0.005526053633884325,SOLVED,-0.005526053633884325,-0.0668016194331984,600845
2018-03-07,4.63,50.75051693,4.52786205,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0276037230994008,1.0040978644172631,0.0065718741743777676,SOLVED,-0.0065718741743777676,0.00433839479392617,600845
2018-03-08,4.66,50.94876114,4.54554901,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0342620625579284,1.0106038980959926,0.008132879300081431,SOLVED,-0.008132879300081431,0.006479481641468832,600845
2018-03-09,4.94,52.69331016,4.70119427,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0964065641708511,1.0713268790974688,0.022274841804961976,SOLVED,-0.022274841804961976,0.06008583690987135,600845
2018-03-12,4.87,52.27699732,4.66405165,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0808704387676205,1.0561461338470997,0.018809413632865993,SOLVED,-0.018809413632865993,-0.014170040485830038,600845
2018-03-13,4.45,49.60070053,4.42527768,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.9876536863482364,0.9650616623448858,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.08624229979466114,600845
2018-03-14,4.23,48.2328155,4.30323764,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.9388258636523685,0.917350748700869,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.04943820224719098,600845
2018-03-15,4.41,49.36280748,4.40405332,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.978775900403533,0.9563869507732463,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.04255319148936154,600845
2018-03-16,4.37,49.14473886,4.38459767,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,0.9698981144588298,0.9477122392016069,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.009070294784580546,600845
2018-03-19,4.66,50.92893672,4.54378032,,,,,2017-09-30,2017-10-28,0.35186896143085833,-0.2200324841401764,0.05371233528230812,0.0,4.505627895192179,0.8780461646690481,2.2846716243633396,0.35186896143085833,0.0,4.611104319684078,0.8780461646690481,1.0342620625579284,1.0106038980959926,0.008132879300081431,SOLVED,-0.008132879300081431,0.06636155606407312,600845
2018-03-20,4.65,47.72794302,4.53847423,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.8961936327407997,0.8756937061548007,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0021459227467810482,600845
2018-03-21,4.13,44.65892096,4.24663937,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.7959741297246241,0.777766668047167,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.11182795698924741,600845
2018-03-22,4.14,44.71472136,4.25194546,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.7979014278595505,0.7796498803184676,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.002421307506053294,600845
2018-03-23,3.9,43.31971133,4.11929325,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.7516462726213158,0.7344527858072522,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05797101449275355,600845
2018-03-26,4.3,45.66332818,4.34214896,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.8287381980183738,0.809781276659278,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.10256410256410264,600845
2018-03-27,4.85,48.93695171,4.65343947,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9347395954393285,0.9133579515808135,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.12790697674418605,600845
2018-03-28,4.83,48.78815064,4.63928991,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9308849991694756,0.9095915270382123,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.00412371134020606,600845
2018-03-29,4.76,48.36034756,4.59860989,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9173939122249904,0.8964090411391077,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.01449275362318847,600845
2018-03-30,5.29,51.50377015,4.89751954,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.0195407133760923,0.996219291518042,0.00466911376729575,SOLVED,-0.00466911376729575,0.1113445378151261,600845
2018-04-02,5.44,52.39657657,4.81593328,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.0484501853999892,1.0244674755875518,0.011428753653255741,SOLVED,-0.011428753653255741,0.02835538752362954,600845
2018-04-03,5.22,51.07596708,4.69455193,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.0060496264316072,0.9830368056189375,0.001454377307725975,SOLVED,-0.001454377307725975,-0.040441176470588314,600845
2018-04-04,4.95,49.49495572,4.54923623,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9540125767885931,0.9321900742938201,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.051724137931034364,600845
2018-04-09,5.1,50.40636227,4.63300646,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9829220488124898,0.9604382583633296,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.030303030303030276,600845
2018-04-10,4.9,49.17875344,4.52017309,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,0.9443760861139608,0.9227740129373169,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.039215686274509665,600845
2018-04-11,5.33,51.74557189,4.7560974,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.0272499059157982,1.0037521406032446,0.006488665254366992,SOLVED,-0.006488665254366992,0.08775510204081627,600845
2018-04-12,5.19,50.90856588,4.67916556,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.000267732026828,0.9773871688050356,6.453504598831613e-05,SOLVED,-6.453504598831613e-05,-0.026266416510318913,600845
2018-04-13,5.5,52.71277884,4.84499642,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.0600139742095478,1.0357667492153555,0.01408496177193276,SOLVED,-0.01408496177193276,0.059730250481695446,600845
2018-04-16,6.36,57.7720152,5.31000666,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.2257616138132226,1.1977230045472111,0.049504403186123425,SOLVED,-0.049504403186123425,0.15636363636363648,600845
2018-04-17,6.11,56.30260464,5.17494854,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.1775791604400614,1.150642697764695,0.039682582977068795,SOLVED,-0.039682582977068795,-0.03930817610062898,600845
2018-04-18,6.75,60.09703191,5.52370622,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.3009262410753542,1.2711682831279365,0.06414555889500162,SOLVED,-0.06414555889500162,0.10474631751227492,600845
2018-04-19,6.44,58.29281895,5.35787537,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.2411799988926342,1.2127887027176165,0.05257312973752504,SOLVED,-0.05257312973752504,-0.045925925925925815,600845
2018-04-20,6.0,55.65159996,5.11511267,,,,,2017-12-31,2018-03-20,0.40520681045117773,-0.1824698453259047,0.054574302599109004,0.0,5.188610842702662,0.9170024289823647,1.8221045477489453,0.40520681045117773,0.0,5.310075848801404,0.9170024289823647,1.1563788809558704,1.1299273627803879,0.035244396893418975,SOLVED,-0.035244396893418975,-0.06832298136645965,600845
